2024-05-01 00:30:00,"2,5","43,1","0,0","22,3","67,1","911,6"
2024-05-01 01:30:00,"2,6","43,2","0,0","22,0","68,9","911,0"
2024-05-01 02:30:00,"2,6","41,1","0,0","21,3","73,5","910,5"
2024-05-01 03:30:00,"2,6","49,4","0,0","20,9","75,9","910,2"
2024-05-01 04:30:00,"2,6","53,1","0,0","20,4","76,9","910,1"
2024-05-01 05:30:00,"2,3","51,9","0,0","20,0","78,5","910,5"
2024-05-01 06:30:00,"3,2","52,5","0,0","19,8","79,4","911,0"
2024-05-01 07:30:00,"3,7","57,8","0,0","20,8","74,4","911,6"
2024-05-01 08:30:00,"4,8","60,8","0,0","21,4","73,1","912,0"
2024-05-01 09:30:00,"4,1","54,2","0,0","22,6","69,2","912,3"
2024-05-01 10:30:00,"3,7","47,0","0,0","23,7","63,5","912,2"
2024-05-01 11:30:00,"2,7","30,6","0,0","25,1","59,2","911,4"
2024-05-01 12:30:00,"1,9","58,6","0,0","26,4","54,5","910,7"
2024-05-01 13:30:00,"2,3","56,8","0,0","27,0","51,4","909,9"
2024-05-01 14:30:00,"2,1","80,1","0,0","27,6","48,5","909,3"
2024-05-01 15:30:00,"2,5","52,5","0,0","27,7","46,7","909,0"
2024-05-01 16:30:00,"3,4","59,6","0,0","26,7","51,8","909,2"
2024-05-01 17:30:00,"4,3","59,2","0,0","24,9","59,9","909,4"
2024-05-01 18:30:00,"4,3","55,1","0,0","24,1","61,1","909,4"
2024-05-01 19:30:00,"4,1","46,7","0,0","23,5","63,9","909,7"
2024-05-01 20:30:00,"3,2","49,8","0,0","23,2","64,9","910,1"
2024-05-01 21:30:00,"2,4","43,5","0,0","22,7","67,0","910,2"
2024-05-01 22:30:00,"2,6","39,1","0,0","22,0","69,8","910,1"
2024-05-01 23:30:00,"2,3","40,9","0,0","21,4","73,0","910,0"
2024-05-02 00:30:00,"3,2","40,7","0,0","21,2","74,9","909,8"
2024-05-02 01:30:00,"3,4","39,0","0,0","20,6","80,8","909,1"
2024-05-02 02:30:00,"3,9","40,0","0,0","20,2","82,6","908,8"
2024-05-02 03:30:00,"3,8","35,3","0,0","20,2","82,2","908,5"
2024-05-02 04:30:00,"3,8","32,0","0,0","19,8","85,6","908,1"
2024-05-02 05:30:00,"3,5","31,3","0,0","19,8","82,4","908,2"
2024-05-02 06:30:00,"3,7","40,9","0,0","19,7","80,7","908,9"
2024-05-02 07:30:00,"4,3","44,7","0,0","20,2","78,4","909,6"
2024-05-02 08:30:00,"4,9","42,2","0,0","21,2","74,8","909,9"
2024-05-02 09:30:00,"3,6","34,6","0,0","22,9","67,1","910,6"
2024-05-02 10:30:00,"3,2","46,9","0,0","23,8","62,9","910,5"
2024-05-02 11:30:00,"3,1","69,3","0,0","25,0","60,1","910,0"
2024-05-02 12:30:00,"3,4","74,3","0,0","26,0","55,8","909,2"
2024-05-02 13:30:00,"3,3","67,6","0,0","27,2","51,0","908,6"
2024-05-02 14:30:00,"2,9","57,9","0,0","27,7","45,8","908,2"
2024-05-02 15:30:00,"3,0","66,4","0,0","27,6","45,3","907,8"
2024-05-02 16:30:00,"3,7","61,9","0,0","26,7","47,2","907,8"
2024-05-02 17:30:00,"4,4","55,0","0,0","25,1","51,7","907,9"
2024-05-02 18:30:00,"4,5","46,8","0,0","24,4","52,2","908,2"
2024-05-02 19:30:00,"4,5","48,0","0,0","23,5","56,4","908,7"
2024-05-02 20:30:00,"4,1","47,3","0,0","22,8","61,3","909,1"
2024-05-02 21:30:00,"3,5","45,3","0,0","22,4","65,1","909,3"
2024-05-02 22:30:00,"2,9","47,8","0,0","21,6","68,8","909,5"
2024-05-02 23:30:00,"3,3","46,5","0,0","21,0","71,9","909,4"
2024-05-03 00:30:00,"2,8","39,7","0,0","20,7","74,2","909,4"
2024-05-03 01:30:00,"2,3","53,7","0,0","20,4","78,1","909,0"
2024-05-03 02:30:00,"2,8","45,3","0,0","20,1","79,8","908,7"
2024-05-03 03:30:00,"0,9","58,0","0,0","19,4","82,7","908,3"
2024-05-03 04:30:00,"1,6","71,7","0,0","18,9","83,1","908,3"
2024-05-03 05:30:00,"2,3","53,4","0,0","19,0","80,2","908,8"
2024-05-03 06:30:00,"1,9","51,4","0,0","18,8","83,1","909,4"
2024-05-03 07:30:00,"1,1","52,7","0,0","20,3","76,7","910,3"
2024-05-03 08:30:00,"2,6","58,2","0,0","22,0","70,0","911,0"
2024-05-03 09:30:00,"4,1","64,3","0,0","23,2","65,6","911,5"
2024-05-03 10:30:00,"3,2","57,0","0,0","24,5","60,8","911,6"
2024-05-03 11:30:00,"3,0","65,9","0,0","25,7","54,9","911,0"
2024-05-03 12:30:00,"2,0","88,7","0,0","27,1","47,9","910,4"
2024-05-03 13:30:00,"1,8","87,8","0,0","28,0","42,9","909,8"
2024-05-03 14:30:00,"1,4","168,0","0,0","28,3","41,2","909,3"
2024-05-03 15:30:00,"1,4","143,0","0,0","28,7","40,6","909,2"
2024-05-03 16:30:00,"1,7","87,4","0,0","28,0","42,7","909,2"
2024-05-03 17:30:00,"1,1","81,5","0,0","26,2","41,9","909,4"
2024-05-03 18:30:00,"1,0","83,7","0,0","25,2","42,2","909,7"
2024-05-03 19:30:00,"0,8","343,6","0,0","24,1","47,0","910,3"
2024-05-03 20:30:00,"0,6","10,3","0,0","23,8","49,2","910,7"
2024-05-03 21:30:00,"0,8","87,7","0,0","23,1","53,9","910,8"
2024-05-03 22:30:00,"0,7","222,5","0,0","21,9","55,6","910,9"
2024-05-03 23:30:00,"1,1","171,8","0,0","22,1","59,3","911,0"
