2023-10-01 00:30:00,"3,9","74,4","0,0","19,3","74,6","911,6"
2023-10-01 01:30:00,"4,5","71,4","0,0","19,0","75,4","910,7"
2023-10-01 02:30:00,"3,7","64,5","0,0","18,7","76,9","910,2"
2023-10-01 03:30:00,"4,1","69,0","0,0","18,4","79,0","909,9"
2023-10-01 04:30:00,"5,3","67,0","0,0","18,1","81,4","909,2"
2023-10-01 05:30:00,"5,4","59,7","0,0","17,7","82,8","909,1"
2023-10-01 06:30:00,"5,1","60,1","0,0","17,7","82,7","909,3"
2023-10-01 07:30:00,"4,9","56,9","0,0","17,9","81,8","909,3"
2023-10-01 08:30:00,"5,2","65,0","0,0","18,8","78,5","909,4"
2023-10-01 09:30:00,"5,2","53,2","0,0","19,7","73,8","909,8"
2023-10-01 10:30:00,"4,4","55,1","0,0","19,9","73,1","910,1"
2023-10-01 11:30:00,"2,9","51,9","0,0","20,3","72,2","910,6"
2023-10-01 12:30:00,"2,7","67,2","0,0","20,7","71,6","909,9"
2023-10-01 13:30:00,"2,2","77,9","0,0","20,8","71,5","909,3"
2023-10-01 14:30:00,"1,6","233,1","8,4","19,8","78,5","909,5"
2023-10-01 15:30:00,"1,5","187,9","5,0","18,4","88,9","908,8"
2023-10-01 16:30:00,"1,4","168,7","5,8","18,3","89,4","908,6"
2023-10-01 17:30:00,"1,6","66,7","0,2","18,1","89,6","908,2"
2023-10-01 18:30:00,"3,9","50,5","0,5","18,1","89,1","908,0"
2023-10-01 19:30:00,"5,1","49,3","0,3","18,0","88,7","908,0"
2023-10-01 20:30:00,"4,5","52,5","0,3","18,1","88,8","908,5"
2023-10-01 21:30:00,"5,2","58,4","0,0","18,0","89,4","908,6"
2023-10-01 22:30:00,"5,2","61,4","0,0","17,8","88,7","909,1"
2023-10-01 23:30:00,"3,4","74,1","0,0","17,7","89,3","909,3"
2023-10-02 00:30:00,"3,4","62,8","0,0","17,6","89,7","909,3"
2023-10-02 01:30:00,"4,8","60,4","0,4","17,7","89,0","908,7"
2023-10-02 02:30:00,"6,1","55,1","0,2","17,6","89,1","907,0"
2023-10-02 03:30:00,"5,0","42,6","0,0","17,6","88,9","906,5"
2023-10-02 04:30:00,"5,2","38,6","0,0","18,0","86,7","906,8"
2023-10-02 05:30:00,"5,6","46,1","0,0","17,8","87,8","907,0"
2023-10-02 06:30:00,"5,1","48,9","0,0","17,7","88,4","907,2"
2023-10-02 07:30:00,"4,1","40,3","0,0","18,0","87,5","907,4"
