2023-06-01 00:30:00,"3,9","39,8","0,0","17,7","77,9","913,1"
2023-06-01 01:30:00,"3,1","41,1","0,0","17,6","79,7","912,5"
2023-06-01 02:30:00,"3,0","51,1","0,0","17,7","78,9","912,2"
2023-06-01 03:30:00,"1,1","88,4","0,0","17,1","81,5","912,1"
2023-06-01 04:30:00,"3,0","61,7","0,0","17,7","79,6","912,0"
2023-06-01 05:30:00,"2,4","73,5","0,0","17,5","80,2","912,1"
2023-06-01 06:30:00,"2,5","83,5","0,0","17,3","81,0","912,6"
2023-06-01 07:30:00,"1,5","61,2","0,0","17,4","81,5","913,1"
2023-06-01 08:30:00,"0,8","306,6","0,0","19,5","73,5","913,6"
2023-06-01 09:30:00,"1,5","83,6","0,0","20,1","71,5","913,9"
2023-06-01 10:30:00,"1,4","55,2","0,0","21,5","65,7","913,4"
2023-06-01 11:30:00,"1,0","239,2","0,0","22,6","59,7","912,7"
2023-06-01 12:00:00,n,n,n,n,n,n
2023-06-01 12:30:00,"1,5","321,6","0,0","23,6","54,0","911,8"
2023-06-01 13:30:00,"2,7","267,9","0,0","24,2","47,4","911,0"
2023-06-01 14:30:00,"2,4","256,9","0,0","24,9","45,2","910,5"
2023-06-01 15:30:00,"2,6","265,2","0,0","25,1","41,1","910,5"
2023-06-01 16:30:00,"2,5","273,7","0,0","24,2","44,5","910,8"
2023-06-01 17:30:00,"1,3","248,1","0,0","22,6","52,7","911,3"
2023-06-01 18:30:00,"1,8","201,8","0,0","20,9","68,8","912,0"
2023-06-01 19:30:00,"1,9","208,9","0,0","20,3","71,8","912,6"
2023-06-01 20:30:00,"1,8","225,1","0,0","19,8","70,9","912,9"
2023-06-01 21:30:00,"2,0","224,4","0,0","19,5","69,2","913,1"
2023-06-01 22:30:00,"2,1","228,8","0,0","19,0","70,0","913,3"
2023-06-01 23:30:00,"2,7","215,2","0,0","18,1","71,3","913,2"
2023-06-02 00:30:00,"2,4","219,1","0,0","17,4","72,0","913,0"
2023-06-02 01:30:00,"2,2","215,7","0,0","16,7","74,5","912,6"
2023-06-02 02:30:00,"2,2","233,0","0,0","15,9","76,1","912,3"
2023-06-02 03:30:00,"2,3","229,1","0,0","15,2","77,0","911,9"
2023-06-02 04:30:00,"2,0","239,6","0,0","14,7","79,9","912,1"
2023-06-02 05:30:00,"1,0","247,3","0,0","14,4","81,1","912,4"
2023-06-02 06:30:00,"1,2","226,3","0,0","14,3","81,7","913,0"
