2025-05-05 12:30:00,17,n,n,n,9,n,n,n,7,n,n,n,37,n,n,n,17,n,n,n,12,n,n,n,26,n,n,n,20,n,n,n,14,n,n,n,18,n,n,n,3,n,n,n,8,n,n,n
2025-05-05 13:30:00,17,n,n,n,12,n,n,n,5,n,n,n,44,n,n,n,13,n,n,n,12,n,n,n,25,n,n,n,29,n,n,n,17,n,n,n,17,n,n,n,11,n,n,n,6,n,n,n
2025-05-05 14:30:00,19,n,n,n,9,n,n,n,8,n,n,n,36,n,n,n,16,n,n,n,7,n,n,n,29,n,n,n,14,n,n,n,9,n,n,n,29,n,n,n,12,n,n,n,11,n,n,n
2025-05-05 15:30:00,25,n,n,n,14,n,n,n,11,n,n,n,56,n,n,n,27,n,n,n,8,n,n,n,27,n,n,n,22,n,n,n,12,n,n,n,17,n,n,n,11,n,n,n,11,n,n,n
2025-05-05 16:30:00,37,n,n,n,21,n,n,n,9,n,n,n,61,n,n,n,23,n,n,n,16,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,27,n,n,n,17,n,n,n,7,n,n,n
2025-05-05 17:30:00,51,n,n,n,26,n,n,n,8,n,n,n,74,n,n,n,31,n,n,n,11,n,n,n,168,n,n,n,88,n,n,n,21,n,n,n,28,n,n,n,9,n,n,n,8,n,n,n
2025-05-05 18:30:00,52,n,n,n,28,n,n,n,7,n,n,n,73,n,n,n,35,n,n,n,17,n,n,n,140,n,n,n,73,n,n,n,25,n,n,n,31,n,n,n,14,n,n,n,8,n,n,n
2025-05-05 19:30:00,27,n,n,n,18,n,n,n,9,n,n,n,93,n,n,n,45,n,n,n,19,n,n,n,93,n,n,n,47,n,n,n,20,n,n,n,53,n,n,n,30,n,n,n,17,n,n,n
2025-05-05 20:30:00,44,n,n,n,18,n,n,n,7,n,n,n,87,n,n,n,46,n,n,n,17,n,n,n,69,n,n,n,39,n,n,n,21,n,n,n,46,n,n,n,24,n,n,n,14,n,n,n
2025-05-05 21:30:00,53,n,n,n,27,n,n,n,13,n,n,n,66,n,n,n,34,n,n,n,19,n,n,n,59,n,n,n,39,n,n,n,11,n,n,n,35,n,n,n,23,n,n,n,17,n,n,n
2025-05-05 22:30:00,62,n,n,n,33,n,n,n,11,n,n,n,73,n,n,n,35,n,n,n,17,n,n,n,47,n,n,n,35,n,n,n,19,n,n,n,24,n,n,n,7,n,n,n,11,n,n,n
2025-05-05 23:30:00,51,n,n,n,30,n,n,n,18,n,n,n,61,n,n,n,31,n,n,n,19,n,n,n,35,n,n,n,24,n,n,n,16,n,n,n,31,n,n,n,19,n,n,n,12,n,n,n
2025-05-06 00:30:00,55,n,n,n,25,n,n,n,14,n,n,n,48,n,n,n,31,n,n,n,18,n,n,n,25,n,n,n,23,n,n,n,12,n,n,n,39,n,n,n,22,n,n,n,18,n,n,n
2025-05-06 01:30:00,40,n,n,n,25,n,n,n,14,n,n,n,49,n,n,n,23,n,n,n,13,n,n,n,24,n,n,n,19,n,n,n,12,n,n,n,33,n,n,n,17,n,n,n,18,n,n,n
2025-05-06 02:30:00,51,n,n,n,22,n,n,n,11,n,n,n,37,n,n,n,27,n,n,n,18,n,n,n,27,n,n,n,23,n,n,n,10,n,n,n,33,n,n,n,19,n,n,n,12,n,n,n
2025-05-06 03:30:00,58,n,n,n,27,n,n,n,14,n,n,n,47,n,n,n,25,n,n,n,12,n,n,n,30,n,n,n,22,n,n,n,13,n,n,n,36,n,n,n,18,n,n,n,16,n,n,n
2025-05-06 04:30:00,45,n,n,n,24,n,n,n,12,n,n,n,46,n,n,n,23,n,n,n,14,n,n,n,33,n,n,n,24,n,n,n,15,n,n,n,31,n,n,n,25,n,n,n,17,n,n,n
2025-05-06 05:30:00,44,n,n,n,21,n,n,n,9,n,n,n,44,n,n,n,24,n,n,n,12,n,n,n,31,n,n,n,20,n,n,n,10,n,n,n,23,n,n,n,12,n,n,n,11,n,n,n
2025-05-06 06:30:00,42,n,n,n,25,n,n,n,12,n,n,n,58,n,n,n,22,n,n,n,14,n,n,n,48,n,n,n,n,n,n,n,n,n,n,n,27,n,n,n,8,n,n,n,8,n,n,n
2025-05-06 07:30:00,35,n,n,n,21,n,n,n,14,n,n,n,53,n,n,n,20,n,n,n,13,n,n,n,58,n,n,n,42,n,n,n,12,n,n,n,36,n,n,n,12,n,n,n,11,n,n,n
2025-05-06 08:30:00,32,n,n,n,19,n,n,n,12,n,n,n,47,n,n,n,22,n,n,n,16,n,n,n,45,n,n,n,30,n,n,n,16,n,n,n,28,n,n,n,16,n,n,n,13,n,n,n
2025-05-06 09:30:00,43,n,n,n,26,n,n,n,11,n,n,n,42,n,n,n,19,n,n,n,11,n,n,n,34,n,n,n,20,n,n,n,16,n,n,n,29,n,n,n,12,n,n,n,11,n,n,n
2025-05-06 10:30:00,38,n,n,n,19,n,n,n,8,n,n,n,43,n,n,n,16,n,n,n,8,n,n,n,27,n,n,n,22,n,n,n,14,n,n,n,19,n,n,n,7,n,n,n,12,n,n,n
2025-05-06 11:30:00,34,n,n,n,16,n,n,n,8,n,n,n,44,n,n,n,17,n,n,n,11,n,n,n,23,n,n,n,11,n,n,n,11,n,n,n,18,n,n,n,6,n,n,n,9,n,n,n
2025-05-06 12:00:00,n,n,38.9,VM,n,n,20.3,VM,n,n,9.5,VM,n,n,47.2,VM,n,n,n,n,n,n,12.2,VM,n,n,37.5,VM,n,n,25.4,VM,n,n,15.3,VM,n,n,26.8,VM,n,n,13,VM,n,n,11.6,VM
2025-05-06 12:30:00,25,n,n,n,18,n,n,n,8,n,n,n,36,n,n,n,17,n,n,n,8,n,n,n,30,n,n,n,16,n,n,n,12,n,n,n,17,n,n,n,6,n,n,n,12,n,n,n
2025-05-06 13:30:00,25,n,n,n,14,n,n,n,11,n,n,n,35,n,n,n,n,n,n,n,9,n,n,n,30,n,n,n,19,n,n,n,14,n,n,n,18,n,n,n,12,n,n,n,11,n,n,n
2025-05-06 14:30:00,29,n,n,n,16,n,n,n,8,n,n,n,33,n,n,n,n,n,n,n,7,n,n,n,24,n,n,n,16,n,n,n,12,n,n,n,20,n,n,n,7,n,n,n,9,n,n,n
2025-05-06 15:30:00,45,n,n,n,23,n,n,n,8,n,n,n,36,n,n,n,n,n,n,n,6,n,n,n,16,n,n,n,16,n,n,n,14,n,n,n,14,n,n,n,2,n,n,n,6,n,n,n
2025-05-06 16:30:00,57,n,n,n,20,n,n,n,6,n,n,n,42,n,n,n,n,n,n,n,11,n,n,n,20,n,n,n,18,n,n,n,12,n,n,n,18,n,n,n,1,n,n,n,1,n,n,n
2025-05-06 17:30:00,39,n,n,n,19,n,n,n,3,n,n,n,52,n,n,n,n,n,n,n,7,n,n,n,32,n,n,n,20,n,n,n,15,n,n,n,22,n,n,n,11,n,n,n,7,n,n,n
2025-05-06 18:30:00,35,n,n,n,16,n,n,n,3,n,n,n,73,n,n,n,n,n,n,n,14,n,n,n,50,n,n,n,39,n,n,n,25,n,n,n,28,n,n,n,11,n,n,n,14,n,n,n
2025-05-06 19:30:00,22,n,n,n,15,n,n,n,7,n,n,n,56,n,n,n,n,n,n,n,14,n,n,n,71,n,n,n,45,n,n,n,26,n,n,n,29,n,n,n,12,n,n,n,12,n,n,n
2025-05-06 20:30:00,33,n,n,n,17,n,n,n,7,n,n,n,57,n,n,n,n,n,n,n,12,n,n,n,94,n,n,n,61,n,n,n,29,n,n,n,27,n,n,n,19,n,n,n,12,n,n,n
2025-05-06 21:30:00,26,n,n,n,15,n,n,n,8,n,n,n,46,n,n,n,n,n,n,n,13,n,n,n,54,n,n,n,34,n,n,n,19,n,n,n,31,n,n,n,18,n,n,n,13,n,n,n
2025-05-06 22:30:00,45,n,n,n,23,n,n,n,12,n,n,n,54,n,n,n,n,n,n,n,12,n,n,n,41,n,n,n,23,n,n,n,18,n,n,n,36,n,n,n,20,n,n,n,14,n,n,n
2025-05-06 23:30:00,35,n,n,n,22,n,n,n,8,n,n,n,55,n,n,n,n,n,n,n,20,n,n,n,32,n,n,n,22,n,n,n,14,n,n,n,30,n,n,n,19,n,n,n,12,n,n,n
2025-05-07 00:30:00,42,n,n,n,23,n,n,n,8,n,n,n,42,n,n,n,n,n,n,n,16,n,n,n,29,n,n,n,19,n,n,n,16,n,n,n,28,n,n,n,16,n,n,n,14,n,n,n
2025-05-07 01:30:00,33,n,n,n,23,n,n,n,13,n,n,n,49,n,n,n,n,n,n,n,16,n,n,n,25,n,n,n,20,n,n,n,15,n,n,n,19,n,n,n,5,n,n,n,11,n,n,n
2025-05-07 02:30:00,32,n,n,n,19,n,n,n,9,n,n,n,37,n,n,n,n,n,n,n,11,n,n,n,22,n,n,n,22,n,n,n,15,n,n,n,20,n,n,n,8,n,n,n,7,n,n,n
2025-05-07 03:30:00,22,n,n,n,15,n,n,n,7,n,n,n,30,n,n,n,n,n,n,n,8,n,n,n,20,n,n,n,25,n,n,n,14,n,n,n,19,n,n,n,6,n,n,n,8,n,n,n
2025-05-07 04:30:00,23,n,n,n,18,n,n,n,11,n,n,n,29,n,n,n,n,n,n,n,11,n,n,n,26,n,n,n,18,n,n,n,13,n,n,n,n,n,n,n,9,n,n,n,16,n,n,n
2025-05-07 05:30:00,31,n,n,n,12,n,n,n,7,n,n,n,35,n,n,n,n,n,n,n,8,n,n,n,31,n,n,n,25,n,n,n,22,n,n,n,n,n,n,n,17,n,n,n,16,n,n,n
2025-05-07 06:30:00,33,n,n,n,18,n,n,n,17,n,n,n,48,n,n,n,n,n,n,n,11,n,n,n,46,n,n,n,30,n,n,n,17,n,n,n,n,n,n,n,13,n,n,n,16,n,n,n
2025-05-07 07:30:00,57,n,n,n,26,n,n,n,16,n,n,n,67,n,n,n,n,n,n,n,16,n,n,n,62,n,n,n,42,n,n,n,21,n,n,n,n,n,n,n,33,n,n,n,22,n,n,n
2025-05-07 08:30:00,48,n,n,n,26,n,n,n,16,n,n,n,69,n,n,n,n,n,n,n,27,n,n,n,47,n,n,n,34,n,n,n,19,n,n,n,n,n,n,n,18,n,n,n,16,n,n,n
2025-05-07 09:30:00,37,n,n,n,26,n,n,n,11,n,n,n,38,n,n,n,7,n,n,n,9,n,n,n,39,n,n,n,25,n,n,n,15,n,n,n,n,n,n,n,174,n,n,n,16,n,n,n
2025-05-07 10:30:00,32,n,n,n,17,n,n,n,11,n,n,n,29,n,n,n,13,n,n,n,8,n,n,n,22,n,n,n,14,n,n,n,12,n,n,n,16,n,n,n,2,n,n,n,6,n,n,n
2025-05-07 11:30:00,39,n,n,n,25,n,n,n,14,n,n,n,38,n,n,n,13,n,n,n,9,n,n,n,24,n,n,n,19,n,n,n,11,n,n,n,14,n,n,n,6,n,n,n,11,n,n,n
2025-05-07 12:00:00,n,n,37,VM,n,n,20.5,VM,n,n,10.1,VM,n,n,45.7,VM,n,n,n,n,n,n,12.1,VM,n,n,41.8,VM,n,n,27.6,VM,n,n,15.6,VM,n,n,n,n,n,n,20.2,VM,n,n,12.1,VM
2025-05-07 12:30:00,34,n,n,n,22,n,n,n,6,n,n,n,35,n,n,n,13,n,n,n,12,n,n,n,22,n,n,n,18,n,n,n,9,n,n,n,14,n,n,n,6,n,n,n,9,n,n,n
2025-05-07 13:30:00,47,n,n,n,23,n,n,n,12,n,n,n,34,n,n,n,16,n,n,n,8,n,n,n,27,n,n,n,20,n,n,n,9,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2025-05-07 14:30:00,35,n,n,n,17,n,n,n,7,n,n,n,32,n,n,n,16,n,n,n,6,n,n,n,19,n,n,n,16,n,n,n,8,n,n,n,14,n,n,n,7,n,n,n,1,n,n,n
2025-05-07 15:30:00,34,n,n,n,24,n,n,n,5,n,n,n,29,n,n,n,11,n,n,n,8,n,n,n,24,n,n,n,19,n,n,n,8,n,n,n,17,n,n,n,6,n,n,n,6,n,n,n
2025-05-07 16:30:00,39,n,n,n,25,n,n,n,11,n,n,n,46,n,n,n,18,n,n,n,11,n,n,n,41,n,n,n,22,n,n,n,16,n,n,n,31,n,n,n,13,n,n,n,8,n,n,n
2025-05-07 17:30:00,41,n,n,n,17,n,n,n,9,n,n,n,74,n,n,n,28,n,n,n,12,n,n,n,49,n,n,n,30,n,n,n,19,n,n,n,34,n,n,n,16,n,n,n,13,n,n,n
2025-05-07 18:30:00,38,n,n,n,15,n,n,n,9,n,n,n,63,n,n,n,25,n,n,n,13,n,n,n,131,n,n,n,78,n,n,n,29,n,n,n,33,n,n,n,16,n,n,n,16,n,n,n
2025-05-07 19:30:00,41,n,n,n,23,n,n,n,9,n,n,n,70,n,n,n,31,n,n,n,n,n,n,n,107,n,n,n,57,n,n,n,23,n,n,n,29,n,n,n,13,n,n,n,11,n,n,n
2025-05-07 20:30:00,42,n,n,n,23,n,n,n,9,n,n,n,41,n,n,n,19,n,n,n,16,n,n,n,47,n,n,n,33,n,n,n,17,n,n,n,30,n,n,n,19,n,n,n,14,n,n,n
2025-05-07 21:30:00,34,n,n,n,18,n,n,n,7,n,n,n,47,n,n,n,23,n,n,n,11,n,n,n,59,n,n,n,30,n,n,n,17,n,n,n,41,n,n,n,20,n,n,n,11,n,n,n
2025-05-07 22:30:00,45,n,n,n,21,n,n,n,9,n,n,n,61,n,n,n,33,n,n,n,14,n,n,n,49,n,n,n,23,n,n,n,14,n,n,n,46,n,n,n,24,n,n,n,14,n,n,n
2025-05-07 23:30:00,29,n,n,n,16,n,n,n,9,n,n,n,54,n,n,n,35,n,n,n,17,n,n,n,34,n,n,n,24,n,n,n,15,n,n,n,44,n,n,n,17,n,n,n,17,n,n,n
2025-05-08 00:30:00,52,n,n,n,27,n,n,n,18,n,n,n,50,n,n,n,29,n,n,n,16,n,n,n,25,n,n,n,22,n,n,n,13,n,n,n,30,n,n,n,12,n,n,n,11,n,n,n
2025-05-08 01:30:00,36,n,n,n,23,n,n,n,11,n,n,n,42,n,n,n,25,n,n,n,8,n,n,n,35,n,n,n,27,n,n,n,12,n,n,n,30,n,n,n,n,n,n,n,14,n,n,n
2025-05-08 02:30:00,33,n,n,n,20,n,n,n,9,n,n,n,50,n,n,n,23,n,n,n,14,n,n,n,25,n,n,n,22,n,n,n,17,n,n,n,30,n,n,n,n,n,n,n,13,n,n,n
2025-05-08 03:30:00,37,n,n,n,27,n,n,n,18,n,n,n,43,n,n,n,23,n,n,n,18,n,n,n,23,n,n,n,22,n,n,n,15,n,n,n,24,n,n,n,n,n,n,n,8,n,n,n
2025-05-08 04:30:00,28,n,n,n,19,n,n,n,9,n,n,n,37,n,n,n,23,n,n,n,12,n,n,n,23,n,n,n,11,n,n,n,12,n,n,n,30,n,n,n,n,n,n,n,8,n,n,n
2025-05-08 05:30:00,36,n,n,n,25,n,n,n,12,n,n,n,41,n,n,n,18,n,n,n,9,n,n,n,33,n,n,n,16,n,n,n,12,n,n,n,22,n,n,n,n,n,n,n,8,n,n,n
2025-05-08 06:30:00,39,n,n,n,19,n,n,n,13,n,n,n,55,n,n,n,25,n,n,n,13,n,n,n,38,n,n,n,16,n,n,n,10,n,n,n,24,n,n,n,n,n,n,n,13,n,n,n
2025-05-08 07:30:00,41,n,n,n,25,n,n,n,13,n,n,n,87,n,n,n,35,n,n,n,18,n,n,n,33,n,n,n,20,n,n,n,12,n,n,n,42,n,n,n,n,n,n,n,11,n,n,n
2025-05-08 08:30:00,35,n,n,n,24,n,n,n,12,n,n,n,58,n,n,n,n,n,n,n,16,n,n,n,46,n,n,n,28,n,n,n,12,n,n,n,53,n,n,n,n,n,n,n,14,n,n,n
2025-05-08 09:30:00,46,n,n,n,25,n,n,n,8,n,n,n,67,n,n,n,n,n,n,n,13,n,n,n,38,n,n,n,29,n,n,n,11,n,n,n,25,n,n,n,n,n,n,n,16,n,n,n
2025-05-08 10:30:00,30,n,n,n,17,n,n,n,7,n,n,n,87,n,n,n,n,n,n,n,11,n,n,n,23,n,n,n,23,n,n,n,11,n,n,n,19,n,n,n,n,n,n,n,7,n,n,n
2025-05-08 11:30:00,21,n,n,n,18,n,n,n,14,n,n,n,50,n,n,n,n,n,n,n,14,n,n,n,21,n,n,n,16,n,n,n,8,n,n,n,17,n,n,n,n,n,n,n,9,n,n,n
2025-05-08 12:00:00,n,n,49.8,VM,n,n,26.2,VM,n,n,12.2,VM,n,n,60.7,VM,n,n,30,VM,n,n,14.1,VM,n,n,46.5,VM,n,n,29,VM,n,n,16.2,VM,n,n,33.2,VM,n,n,n,n,n,n,12.7,VM
2025-05-08 12:30:00,22,n,n,n,14,n,n,n,9,n,n,n,36,n,n,n,n,n,n,n,7,n,n,n,22,n,n,n,14,n,n,n,17,n,n,n,16,n,n,n,n,n,n,n,7,n,n,n
2025-05-08 13:30:00,30,n,n,n,20,n,n,n,8,n,n,n,47,n,n,n,n,n,n,n,6,n,n,n,42,n,n,n,27,n,n,n,12,n,n,n,24,n,n,n,7,n,n,n,11,n,n,n
2025-05-08 14:30:00,29,n,n,n,10,n,n,n,7,n,n,n,41,n,n,n,42,n,n,n,9,n,n,n,28,n,n,n,17,n,n,n,12,n,n,n,18,n,n,n,6,n,n,n,11,n,n,n
2025-05-08 15:30:00,53,n,n,n,20,n,n,n,7,n,n,n,36,n,n,n,9,n,n,n,12,n,n,n,28,n,n,n,18,n,n,n,11,n,n,n,20,n,n,n,7,n,n,n,13,n,n,n
2025-05-08 16:30:00,118,n,n,n,37,n,n,n,7,n,n,n,81,n,n,n,34,n,n,n,18,n,n,n,68,n,n,n,38,n,n,n,18,n,n,n,27,n,n,n,7,n,n,n,11,n,n,n
2025-05-08 17:30:00,111,n,n,n,40,n,n,n,13,n,n,n,81,n,n,n,3,n,n,n,14,n,n,n,117,n,n,n,55,n,n,n,24,n,n,n,36,n,n,n,12,n,n,n,9,n,n,n
2025-05-08 18:30:00,58,n,n,n,32,n,n,n,18,n,n,n,73,n,n,n,38,n,n,n,14,n,n,n,109,n,n,n,62,n,n,n,31,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2025-05-08 19:30:00,58,n,n,n,33,n,n,n,13,n,n,n,83,n,n,n,45,n,n,n,17,n,n,n,96,n,n,n,57,n,n,n,30,n,n,n,46,n,n,n,23,n,n,n,16,n,n,n
2025-05-08 20:30:00,47,n,n,n,29,n,n,n,12,n,n,n,73,n,n,n,36,n,n,n,n,n,n,n,73,n,n,n,41,n,n,n,27,n,n,n,46,n,n,n,23,n,n,n,19,n,n,n
2025-05-08 21:30:00,59,n,n,n,30,n,n,n,12,n,n,n,71,n,n,n,38,n,n,n,20,n,n,n,66,n,n,n,45,n,n,n,20,n,n,n,57,n,n,n,33,n,n,n,19,n,n,n
2025-05-08 22:30:00,100,n,n,n,52,n,n,n,23,n,n,n,79,n,n,n,39,n,n,n,17,n,n,n,50,n,n,n,30,n,n,n,19,n,n,n,66,n,n,n,40,n,n,n,23,n,n,n
2025-05-08 23:30:00,77,n,n,n,42,n,n,n,19,n,n,n,88,n,n,n,55,n,n,n,28,n,n,n,53,n,n,n,41,n,n,n,24,n,n,n,62,n,n,n,31,n,n,n,20,n,n,n
2025-05-09 00:30:00,67,n,n,n,42,n,n,n,13,n,n,n,74,n,n,n,41,n,n,n,n,n,n,n,43,n,n,n,35,n,n,n,20,n,n,n,48,n,n,n,28,n,n,n,17,n,n,n
2025-05-09 01:30:00,59,n,n,n,36,n,n,n,22,n,n,n,68,n,n,n,38,n,n,n,25,n,n,n,45,n,n,n,30,n,n,n,18,n,n,n,46,n,n,n,30,n,n,n,22,n,n,n
2025-05-09 02:30:00,42,n,n,n,32,n,n,n,17,n,n,n,52,n,n,n,28,n,n,n,19,n,n,n,54,n,n,n,42,n,n,n,31,n,n,n,44,n,n,n,33,n,n,n,22,n,n,n
2025-05-09 03:30:00,43,n,n,n,27,n,n,n,18,n,n,n,49,n,n,n,31,n,n,n,24,n,n,n,41,n,n,n,30,n,n,n,28,n,n,n,31,n,n,n,27,n,n,n,13,n,n,n
2025-05-09 04:30:00,45,n,n,n,39,n,n,n,24,n,n,n,45,n,n,n,27,n,n,n,19,n,n,n,37,n,n,n,34,n,n,n,18,n,n,n,33,n,n,n,29,n,n,n,22,n,n,n
2025-05-09 05:30:00,45,n,n,n,31,n,n,n,19,n,n,n,50,n,n,n,25,n,n,n,19,n,n,n,37,n,n,n,29,n,n,n,18,n,n,n,31,n,n,n,27,n,n,n,22,n,n,n
2025-05-09 06:30:00,28,n,n,n,24,n,n,n,11,n,n,n,36,n,n,n,18,n,n,n,17,n,n,n,36,n,n,n,29,n,n,n,21,n,n,n,27,n,n,n,18,n,n,n,16,n,n,n
2025-05-09 07:30:00,13,n,n,n,11,n,n,n,7,n,n,n,37,n,n,n,17,n,n,n,11,n,n,n,43,n,n,n,24,n,n,n,21,n,n,n,13,n,n,n,8,n,n,n,12,n,n,n
2025-05-09 08:30:00,29,n,n,n,12,n,n,n,5,n,n,n,31,n,n,n,8,n,n,n,7,n,n,n,22,n,n,n,11,n,n,n,12,n,n,n,13,n,n,n,5,n,n,n,8,n,n,n
2025-05-09 09:30:00,43,n,n,n,18,n,n,n,8,n,n,n,39,n,n,n,13,n,n,n,8,n,n,n,19,n,n,n,13,n,n,n,9,n,n,n,14,n,n,n,7,n,n,n,6,n,n,n
2025-05-09 10:30:00,64,n,n,n,29,n,n,n,8,n,n,n,40,n,n,n,14,n,n,n,9,n,n,n,16,n,n,n,17,n,n,n,10,n,n,n,19,n,n,n,5,n,n,n,7,n,n,n
2025-05-09 11:30:00,50,n,n,n,15,n,n,n,8,n,n,n,55,n,n,n,14,n,n,n,11,n,n,n,12,n,n,n,12,n,n,n,10,n,n,n,12,n,n,n,7,n,n,n,9,n,n,n
2025-05-09 12:00:00,n,n,47.6,VM,n,n,24.1,VM,n,n,9.8,VM,n,n,51.3,VM,n,n,n,n,n,n,13.7,VM,n,n,40.1,VM,n,n,27.2,VM,n,n,16.3,VM,n,n,25.7,VM,n,n,16.1,VM,n,n,11.7,VM
2025-05-09 12:30:00,31,n,n,n,14,n,n,n,6,n,n,n,54,n,n,n,16,n,n,n,7,n,n,n,12,n,n,n,12,n,n,n,11,n,n,n,9,n,n,n,8,n,n,n,6,n,n,n
2025-05-09 13:30:00,30,n,n,n,11,n,n,n,2,n,n,n,35,n,n,n,12,n,n,n,5,n,n,n,25,n,n,n,18,n,n,n,14,n,n,n,7,n,n,n,6,n,n,n,7,n,n,n
2025-05-09 14:30:00,24,n,n,n,8,n,n,n,2,n,n,n,32,n,n,n,n,n,n,n,12,n,n,n,27,n,n,n,20,n,n,n,14,n,n,n,12,n,n,n,6,n,n,n,6,n,n,n
2025-05-09 15:30:00,24,n,n,n,12,n,n,n,3,n,n,n,30,n,n,n,n,n,n,n,8,n,n,n,27,n,n,n,24,n,n,n,17,n,n,n,18,n,n,n,6,n,n,n,3,n,n,n
2025-05-09 16:30:00,39,n,n,n,19,n,n,n,7,n,n,n,37,n,n,n,n,n,n,n,8,n,n,n,30,n,n,n,24,n,n,n,12,n,n,n,17,n,n,n,9,n,n,n,7,n,n,n
2025-05-09 17:30:00,98,n,n,n,33,n,n,n,8,n,n,n,59,n,n,n,n,n,n,n,9,n,n,n,28,n,n,n,20,n,n,n,9,n,n,n,27,n,n,n,7,n,n,n,6,n,n,n
2025-05-09 18:30:00,35,n,n,n,10,n,n,n,5,n,n,n,95,n,n,n,n,n,n,n,14,n,n,n,42,n,n,n,27,n,n,n,19,n,n,n,36,n,n,n,17,n,n,n,12,n,n,n
2025-05-09 19:30:00,43,n,n,n,20,n,n,n,7,n,n,n,50,n,n,n,n,n,n,n,11,n,n,n,127,n,n,n,56,n,n,n,16,n,n,n,22,n,n,n,13,n,n,n,7,n,n,n
2025-05-09 20:30:00,60,n,n,n,25,n,n,n,7,n,n,n,54,n,n,n,n,n,n,n,19,n,n,n,87,n,n,n,48,n,n,n,23,n,n,n,27,n,n,n,14,n,n,n,7,n,n,n
2025-05-09 21:30:00,84,n,n,n,34,n,n,n,9,n,n,n,63,n,n,n,n,n,n,n,12,n,n,n,54,n,n,n,35,n,n,n,11,n,n,n,34,n,n,n,24,n,n,n,13,n,n,n
2025-05-09 22:30:00,84,n,n,n,36,n,n,n,12,n,n,n,80,n,n,n,n,n,n,n,18,n,n,n,55,n,n,n,34,n,n,n,17,n,n,n,33,n,n,n,28,n,n,n,19,n,n,n
2025-05-09 23:30:00,62,n,n,n,40,n,n,n,8,n,n,n,66,n,n,n,n,n,n,n,23,n,n,n,43,n,n,n,30,n,n,n,13,n,n,n,44,n,n,n,24,n,n,n,11,n,n,n
2025-05-10 00:30:00,72,n,n,n,31,n,n,n,14,n,n,n,68,n,n,n,n,n,n,n,18,n,n,n,43,n,n,n,28,n,n,n,17,n,n,n,47,n,n,n,23,n,n,n,14,n,n,n
2025-05-10 01:30:00,78,n,n,n,26,n,n,n,18,n,n,n,64,n,n,n,n,n,n,n,16,n,n,n,30,n,n,n,16,n,n,n,13,n,n,n,38,n,n,n,22,n,n,n,13,n,n,n
2025-05-10 02:30:00,45,n,n,n,21,n,n,n,9,n,n,n,45,n,n,n,n,n,n,n,18,n,n,n,25,n,n,n,11,n,n,n,11,n,n,n,14,n,n,n,5,n,n,n,11,n,n,n
2025-05-10 03:30:00,30,n,n,n,20,n,n,n,12,n,n,n,35,n,n,n,n,n,n,n,7,n,n,n,21,n,n,n,13,n,n,n,12,n,n,n,12,n,n,n,9,n,n,n,7,n,n,n
2025-05-10 04:30:00,22,n,n,n,11,n,n,n,12,n,n,n,31,n,n,n,n,n,n,n,9,n,n,n,22,n,n,n,14,n,n,n,11,n,n,n,13,n,n,n,6,n,n,n,5,n,n,n
2025-05-10 05:30:00,15,n,n,n,7,n,n,n,9,n,n,n,32,n,n,n,n,n,n,n,12,n,n,n,18,n,n,n,11,n,n,n,10,n,n,n,13,n,n,n,1,n,n,n,7,n,n,n
2025-05-10 06:30:00,45,n,n,n,14,n,n,n,16,n,n,n,43,n,n,n,n,n,n,n,9,n,n,n,27,n,n,n,17,n,n,n,18,n,n,n,18,n,n,n,5,n,n,n,6,n,n,n
2025-05-10 07:30:00,36,n,n,n,30,n,n,n,22,n,n,n,41,n,n,n,n,n,n,n,13,n,n,n,28,n,n,n,19,n,n,n,14,n,n,n,20,n,n,n,12,n,n,n,7,n,n,n
2025-05-10 08:30:00,35,n,n,n,22,n,n,n,18,n,n,n,41,n,n,n,n,n,n,n,14,n,n,n,19,n,n,n,14,n,n,n,12,n,n,n,20,n,n,n,14,n,n,n,11,n,n,n
2025-05-10 09:30:00,36,n,n,n,12,n,n,n,9,n,n,n,39,n,n,n,n,n,n,n,11,n,n,n,24,n,n,n,12,n,n,n,11,n,n,n,22,n,n,n,14,n,n,n,7,n,n,n
2025-05-10 10:30:00,29,n,n,n,16,n,n,n,7,n,n,n,34,n,n,n,n,n,n,n,7,n,n,n,20,n,n,n,17,n,n,n,9,n,n,n,23,n,n,n,16,n,n,n,8,n,n,n
2025-05-10 11:30:00,26,n,n,n,10,n,n,n,5,n,n,n,42,n,n,n,n,n,n,n,7,n,n,n,15,n,n,n,17,n,n,n,10,n,n,n,12,n,n,n,3,n,n,n,7,n,n,n
2025-05-10 12:00:00,n,n,46.3,VM,n,n,20.4,VM,n,n,9.2,VM,n,n,49.4,VM,n,n,n,n,n,n,11.3,VM,n,n,33,VM,n,n,20.5,VM,n,n,13.3,VM,n,n,19.4,VM,n,n,10.9,VM,n,n,8.5,VM
2025-05-10 12:30:00,39,n,n,n,10,n,n,n,5,n,n,n,44,n,n,n,n,n,n,n,6,n,n,n,18,n,n,n,14,n,n,n,7,n,n,n,9,n,n,n,9,n,n,n,6,n,n,n
2025-05-10 13:30:00,45,n,n,n,22,n,n,n,12,n,n,n,40,n,n,n,n,n,n,n,5,n,n,n,19,n,n,n,16,n,n,n,6,n,n,n,12,n,n,n,8,n,n,n,9,n,n,n
