2025-02-01 00:30:00,"2,2","58,3","0,0","19,1","91,1","908,0"
2025-02-01 01:30:00,"3,3","46,6","0,0","19,0","91,2","907,2"
2025-02-01 02:30:00,"4,3","47,0","0,0","18,8","91,1","907,1"
2025-02-01 03:30:00,"4,4","45,8","0,0","18,7","91,2","907,0"
2025-02-01 04:30:00,"3,0","34,2","0,0","18,8","91,1","907,3"
2025-02-01 05:30:00,"3,4","36,9","0,0","18,8","90,9","907,7"
2025-02-01 06:30:00,"2,7","58,3","0,9","18,9","91,1","908,2"
2025-02-01 07:30:00,"3,2","53,4","5,2","19,0","91,2","908,5"
2025-02-01 08:30:00,"2,6","54,9","0,0","19,5","91,2","908,9"
2025-02-01 09:30:00,"3,1","61,5","0,1","20,0","90,2","909,1"
2025-02-01 10:30:00,"2,8","56,3","0,0","21,3","85,1","909,0"
2025-02-01 11:30:00,"3,7","50,1","0,0","22,5","78,8","908,7"
2025-02-01 12:30:00,"3,9","58,8","0,0","23,4","74,2","907,9"
2025-02-01 13:30:00,"4,6","55,1","0,0","24,4","68,6","907,1"
2025-02-01 14:30:00,"4,9","55,1","0,0","25,1","65,5","906,3"
2025-02-01 15:30:00,"5,0","42,8","0,5","24,3","67,7","905,6"
2025-02-01 16:30:00,"3,6","38,6","0,0","24,0","69,9","905,2"
2025-02-01 17:30:00,"3,3","60,4","0,0","23,7","73,8","905,4"
2025-02-01 18:30:00,"3,0","54,3","0,0","23,0","79,3","905,8"
2025-02-01 19:30:00,"3,3","49,8","0,0","22,7","79,0","906,5"
2025-02-01 20:30:00,"2,2","34,8","0,0","22,2","79,7","906,8"
2025-02-01 21:30:00,"1,9","34,6","0,0","22,1","79,6","907,2"
2025-02-01 22:30:00,"2,6","39,2","0,0","22,1","79,2","907,5"
2025-02-01 23:30:00,"3,3","45,5","0,0","21,8","80,6","907,3"
2025-02-02 00:30:00,"3,2","34,0","0,0","21,6","81,9","907,2"
2025-02-02 01:30:00,"3,1","46,1","0,5","21,3","82,9","906,7"
2025-02-02 02:30:00,"3,8","50,6","0,6","21,0","85,0","906,6"
2025-02-02 03:30:00,"4,5","57,2","0,0","21,0","85,4","906,5"
2025-02-02 04:30:00,"3,5","37,8","0,3","20,6","84,9","906,8"
2025-02-02 05:30:00,"3,2","59,9","0,0","20,2","87,9","907,3"
2025-02-02 06:30:00,"3,8","62,8","3,2","20,0","90,7","908,0"
2025-02-02 07:30:00,"3,6","67,4","0,0","20,4","90,3","908,4"
2025-02-02 08:30:00,"3,9","66,9","0,0","21,1","86,3","908,9"
2025-02-02 09:30:00,"4,7","60,1","0,0","22,1","80,2","909,1"
2025-02-02 10:30:00,"5,1","54,7","0,0","23,1","72,9","909,1"
2025-02-02 11:30:00,"4,5","54,8","0,0","23,9","69,2","909,0"
2025-02-02 12:30:00,"3,1","46,4","0,0","24,6","66,2","908,6"
2025-02-02 13:30:00,"2,7","38,3","0,0","24,9","63,1","908,1"
2025-02-02 14:30:00,"3,7","11,9","0,0","24,7","63,0","907,6"
2025-02-02 15:30:00,"1,9","36,8","0,0","25,0","61,9","906,8"
2025-02-02 16:30:00,"1,4","95,2","0,0","24,4","69,5","906,4"
2025-02-02 17:30:00,"1,0","136,6","0,0","23,8","72,6","906,3"
2025-02-02 18:30:00,"0,5","173,0","0,0","23,5","73,7","906,6"
2025-02-02 19:30:00,"0,7","196,6","0,0","22,6","79,5","907,3"
2025-02-02 20:30:00,"0,9","50,4","0,0","22,3","80,9","907,8"
2025-02-02 21:30:00,"1,4","78,4","0,0","22,6","75,2","908,4"
2025-02-02 22:30:00,"1,1","45,6","0,0","22,3","74,3","908,8"
2025-02-02 23:30:00,"1,2","73,5","0,0","22,1","72,9","908,6"
2025-02-03 00:30:00,"1,4","74,8","0,0","22,0","73,5","908,4"
2025-02-03 01:30:00,"0,3","255,9","0,0","21,1","76,9","907,8"
2025-02-03 02:30:00,"0,9","84,7","0,0","21,5","72,8","907,6"
2025-02-03 03:30:00,"1,7","59,9","0,0","21,2","75,6","907,6"
2025-02-03 04:30:00,"3,5","58,8","0,0","21,0","76,2","907,9"
2025-02-03 05:30:00,"3,6","63,0","0,0","20,4","79,2","908,3"
2025-02-03 06:30:00,"3,8","66,7","0,0","20,3","79,4","909,0"
2025-02-03 07:30:00,"4,1","57,7","0,0","20,5","81,3","909,7"
2025-02-03 08:30:00,"3,6","49,2","0,0","21,1","79,8","910,3"
2025-02-03 09:30:00,"4,8","50,2","0,0","22,3","72,9","910,7"
2025-02-03 10:30:00,"4,5","52,4","0,0","23,4","68,5","910,8"
2025-02-03 11:30:00,"3,6","66,0","0,0","23,9","67,8","910,5"
2025-02-03 12:30:00,"2,9","65,4","0,0","24,8","63,1","910,2"
2025-02-03 13:30:00,"2,8","43,3","0,0","25,8","57,1","909,7"
2025-02-03 14:30:00,"2,9","52,6","0,0","26,5","54,2","909,0"
2025-02-03 15:30:00,"2,6","59,6","0,0","26,9","52,4","908,3"
2025-02-03 16:30:00,"2,0","61,5","0,0","27,1","51,2","907,7"
2025-02-03 17:30:00,"1,9","62,2","0,0","26,6","52,7","907,7"
2025-02-03 18:30:00,"1,5","79,3","0,0","25,3","61,7","908,1"
2025-02-03 19:30:00,"1,7","49,9","0,0","24,2","69,8","908,7"
2025-02-03 20:30:00,"1,5","49,4","0,0","23,6","72,2","909,3"
2025-02-03 21:30:00,"2,7","46,0","0,0","23,4","72,2","909,8"
2025-02-03 22:30:00,"2,8","40,0","0,0","23,2","72,6","910,1"
2025-02-03 23:30:00,"1,2","45,8","0,0","22,7","74,3","909,9"
2025-02-04 00:30:00,"0,7","57,7","0,0","22,5","74,2","909,6"
2025-02-04 01:30:00,"1,5","46,0","0,0","22,6","71,8","909,3"
2025-02-04 02:30:00,"1,1","67,1","0,0","21,9","75,6","909,1"
2025-02-04 03:30:00,"0,8","72,2","0,0","21,4","78,6","909,2"
2025-02-04 04:30:00,"2,1","60,1","0,0","21,8","74,5","909,4"
2025-02-04 05:30:00,"3,3","52,2","0,0","21,0","77,9","909,5"
2025-02-04 06:30:00,"3,9","58,9","0,0","21,2","77,5","910,0"
2025-02-04 07:30:00,"3,7","64,8","0,0","21,6","76,8","910,6"
2025-02-04 08:30:00,"4,1","60,4","0,0","22,6","73,1","911,0"
2025-02-04 09:30:00,"4,3","56,0","0,0","23,7","68,4","911,1"
2025-02-04 10:30:00,"5,0","59,9","0,0","24,8","62,1","910,9"
2025-02-04 11:30:00,"5,3","57,3","0,0","25,6","55,6","910,6"
2025-02-04 12:30:00,"3,5","44,8","0,0","26,6","51,3","910,2"
2025-02-04 13:30:00,"2,8","41,7","0,0","27,6","48,2","909,5"
2025-02-04 14:30:00,"2,4","86,6","0,1","26,5","57,5","909,0"
2025-02-04 15:30:00,"2,0","101,1","0,0","27,4","52,3","908,7"
2025-02-04 16:30:00,"1,7","110,5","0,0","27,2","56,1","908,3"
2025-02-04 17:30:00,"1,8","90,4","0,0","26,3","61,1","908,0"
2025-02-04 18:30:00,"2,6","77,4","0,0","25,3","63,6","908,3"
2025-02-04 19:30:00,"2,3","73,0","0,0","24,6","64,2","908,9"
2025-02-04 20:30:00,"3,5","63,3","0,0","24,3","60,4","909,4"
2025-02-04 21:30:00,"4,0","55,7","0,0","24,2","55,8","909,8"
2025-02-04 22:30:00,"4,0","56,5","0,0","23,9","55,3","910,0"
2025-02-04 23:30:00,"2,7","49,6","0,0","23,3","55,8","910,0"
2025-02-05 00:30:00,"1,8","50,7","0,0","22,8","56,3","909,8"
2025-02-05 01:30:00,"2,2","76,1","0,0","22,5","57,1","909,6"
2025-02-05 02:30:00,"3,0","51,5","0,0","21,7","61,9","909,5"
2025-02-05 03:30:00,"3,3","54,8","0,0","21,1","66,8","909,6"
2025-02-05 04:30:00,"3,5","51,5","0,0","20,4","72,3","909,9"
2025-02-05 05:30:00,"3,5","53,5","0,0","20,1","75,2","910,4"
2025-02-05 06:30:00,"3,9","63,7","0,0","20,4","74,5","911,1"
2025-02-05 07:30:00,"4,4","61,7","0,0","20,9","72,5","911,6"
2025-02-05 08:30:00,"4,0","66,5","0,0","21,9","70,3","912,1"
2025-02-05 09:30:00,"4,3","68,6","0,0","22,8","65,5","912,2"
2025-02-05 10:30:00,"4,6","55,5","0,0","23,8","58,0","912,2"
2025-02-05 11:30:00,"4,5","64,2","0,0","24,9","51,1","911,6"
2025-02-05 12:30:00,"4,4","65,5","0,0","26,1","45,0","910,9"
2025-02-05 13:30:00,"3,0","45,8","0,0","27,2","39,8","910,1"
2025-02-05 14:30:00,"3,5","59,9","0,0","27,6","38,3","909,3"
2025-02-05 15:30:00,"3,6","67,6","0,0","27,9","35,2","909,0"
2025-02-05 16:30:00,"3,3","57,3","0,0","27,7","34,4","908,8"
2025-02-05 17:30:00,"3,5","63,3","0,0","27,1","36,2","908,8"
2025-02-05 18:30:00,"3,0","78,7","0,0","25,5","43,4","908,8"
2025-02-05 19:30:00,"3,6","78,0","0,0","24,2","47,0","909,3"
2025-02-05 20:30:00,"3,3","58,2","0,0","23,8","46,8","909,8"
2025-02-05 21:30:00,"2,2","47,6","0,0","23,4","47,2","910,3"
2025-02-05 22:30:00,"2,0","53,2","0,0","23,2","47,7","910,6"
2025-02-05 23:30:00,"1,4","62,0","0,0","22,9","49,1","910,1"
2025-02-06 00:30:00,"1,1","68,8","0,0","22,8","49,5","910,1"
2025-02-06 01:30:00,"0,4","174,7","0,0","21,9","52,1","909,7"
2025-02-06 02:30:00,"1,0","117,6","0,0","21,7","52,1","909,5"
2025-02-06 03:30:00,"2,0","52,0","0,0","20,9","56,6","909,6"
2025-02-06 04:30:00,"4,7","53,4","0,0","20,3","61,6","910,0"
2025-02-06 05:30:00,"5,0","51,8","0,0","19,8","69,8","910,6"
2025-02-06 06:30:00,"3,8","53,6","0,0","19,7","72,4","911,4"
2025-02-06 07:30:00,"4,7","61,7","0,0","20,2","73,7","911,9"
2025-02-06 08:30:00,"5,0","60,9","0,0","21,1","71,7","912,5"
2025-02-06 09:30:00,"4,1","66,3","0,0","22,6","65,5","912,7"
2025-02-06 10:30:00,"2,9","55,9","0,0","24,1","58,6","912,5"
2025-02-06 11:30:00,"3,6","65,8","0,0","24,9","54,7","912,2"
2025-02-06 12:30:00,"2,6","47,6","0,0","26,1","45,8","911,5"
2025-02-06 13:30:00,"2,2","69,8","0,0","27,0","44,2","910,6"
2025-02-06 14:30:00,"2,0","93,4","0,0","27,5","44,4","909,9"
2025-02-06 15:30:00,"2,1","98,1","0,0","27,9","45,8","909,7"
2025-02-06 16:30:00,"1,6","83,4","0,0","26,9","52,6","909,5"
2025-02-06 17:30:00,"1,4","132,6","0,0","26,4","53,7","909,3"
2025-02-06 18:30:00,"2,2","85,3","0,0","25,3","56,8","909,6"
2025-02-06 19:30:00,"2,7","74,9","0,0","24,3","57,9","909,8"
2025-02-06 20:30:00,"3,1","55,2","0,0","23,7","59,0","910,1"
2025-02-06 21:30:00,"2,6","58,0","0,0","23,4","56,5","910,0"
2025-02-06 22:30:00,"2,5","49,6","0,0","23,4","52,9","910,0"
2025-02-06 23:30:00,"0,8","37,9","0,0","22,4","59,5","909,7"
2025-02-07 00:30:00,"0,9","120,1","0,0","21,9","60,7","909,3"
2025-02-07 01:30:00,"1,4","103,3","0,0","21,6","62,0","909,1"
2025-02-07 02:30:00,"1,1","75,4","0,0","21,1","65,6","908,8"
2025-02-07 03:30:00,"1,5","53,1","0,0","20,9","67,1","908,6"
2025-02-07 04:30:00,"1,1","42,4","0,0","20,5","69,6","908,8"
2025-02-07 05:30:00,"1,6","52,5","0,0","20,1","72,5","909,4"
2025-02-07 06:30:00,"3,3","57,7","0,0","20,3","72,6","909,8"
2025-02-07 07:30:00,"3,9","50,0","0,0","20,2","75,3","910,4"
2025-02-07 08:30:00,"5,2","58,0","0,0","20,4","75,2","910,8"
2025-02-07 09:30:00,"3,5","57,9","0,0","21,4","71,0","911,2"
2025-02-07 10:30:00,"3,4","65,4","0,0","23,4","61,4","911,4"
2025-02-07 11:30:00,"2,5","79,6","0,0","25,0","55,6","911,3"
2025-02-07 12:30:00,"1,7","247,5","0,0","26,3","52,4","910,8"
2025-02-07 13:30:00,"1,7","187,4","0,0","26,9","51,3","910,0"
2025-02-07 14:30:00,"2,1","161,5","0,0","27,0","49,4","909,4"
2025-02-07 15:30:00,"1,9","111,5","0,0","26,5","48,3","909,2"
2025-02-07 16:30:00,"1,5","141,3","0,0","25,9","52,9","908,9"
2025-02-07 17:30:00,"2,0","192,0","0,0","26,3","54,8","908,8"
2025-02-07 18:30:00,"1,1","143,0","0,0","25,1","59,7","908,8"
2025-02-07 19:30:00,"1,0","114,1","0,0","23,8","64,3","909,0"
2025-02-07 20:30:00,"0,9","183,5","0,0","23,2","65,9","909,7"
2025-02-07 21:30:00,"0,8","111,1","0,0","22,6","66,6","910,1"
2025-02-07 22:30:00,"2,1","83,8","0,0","22,4","67,0","910,2"
2025-02-07 23:30:00,"1,1","78,2","0,0","21,8","69,0","909,9"
2025-02-08 00:30:00,"1,4","132,8","0,0","21,4","71,5","909,6"
2025-02-08 01:30:00,"1,5","59,8","0,0","21,1","72,4","909,0"
2025-02-08 02:30:00,"2,2","58,1","0,0","20,9","71,1","908,9"
2025-02-08 03:30:00,"1,5","49,4","0,0","20,6","71,2","908,7"
2025-02-08 04:30:00,"1,5","46,7","0,0","20,4","71,9","908,9"
2025-02-08 05:30:00,"1,1","82,0","0,0","20,1","74,8","909,4"
2025-02-08 06:30:00,"0,8","124,8","0,0","19,9","77,6","910,0"
2025-02-08 07:30:00,"1,9","54,3","0,0","20,3","76,7","910,7"
2025-02-08 08:30:00,"2,8","69,9","0,0","21,4","70,4","911,2"
2025-02-08 09:30:00,"2,5","65,7","0,0","22,6","63,6","911,5"
2025-02-08 10:30:00,"1,8","66,5","0,0","23,4","58,9","911,6"
2025-02-08 11:30:00,"1,7","63,4","0,0","23,1","62,2","911,4"
2025-02-08 12:30:00,"1,2","107,3","0,0","24,2","59,3","911,1"
2025-02-08 13:30:00,"1,4","144,4","0,0","25,2","53,9","910,5"
2025-02-08 14:30:00,"1,2","132,9","0,0","25,3","51,4","910,1"
2025-02-08 15:30:00,"1,5","159,7","0,0","25,4","49,1","910,0"
2025-02-08 16:30:00,"1,3","183,6","0,0","26,0","46,6","909,8"
2025-02-08 17:30:00,"2,1","72,9","0,0","24,7","57,0","909,8"
2025-02-08 18:30:00,"2,2","50,3","0,0","23,6","62,9","909,9"
2025-02-08 19:30:00,"2,7","50,8","0,0","23,0","64,7","910,2"
2025-02-08 20:30:00,"2,1","50,1","0,0","22,9","64,5","910,5"
2025-02-08 21:30:00,"1,0","122,3","0,0","22,3","68,6","910,9"
2025-02-08 22:30:00,"1,3","155,0","0,0","21,9","66,9","911,3"
2025-02-08 23:30:00,"3,3","64,7","0,0","20,9","70,6","911,2"
2025-02-09 00:30:00,"4,0","59,2","0,0","20,0","76,4","910,8"
2025-02-09 01:30:00,"3,6","52,4","0,0","19,7","79,1","910,8"
2025-02-09 02:30:00,"2,7","50,6","0,0","19,6","79,4","910,4"
2025-02-09 03:30:00,"1,6","42,1","0,0","19,4","80,7","910,4"
2025-02-09 04:30:00,"1,4","35,7","0,0","19,3","81,6","910,5"
2025-02-09 05:30:00,"1,0","55,3","0,0","19,0","82,9","911,2"
2025-02-09 06:30:00,"0,6","182,6","0,0","19,0","83,9","912,0"
2025-02-09 07:30:00,"0,8","242,3","0,0","19,8","79,8","912,5"
2025-02-09 08:30:00,"1,3","199,4","0,0","20,7","76,7","912,9"
2025-02-09 09:30:00,"1,1","155,6","0,0","21,6","73,9","913,1"
2025-02-09 10:30:00,"1,5","124,0","0,0","22,6","70,9","913,1"
2025-02-09 11:30:00,"1,8","118,9","0,0","24,0","63,5","912,8"
2025-02-09 12:30:00,"2,5","104,2","0,0","25,0","57,8","912,2"
2025-02-09 13:30:00,"1,8","117,9","0,0","25,3","56,3","911,4"
2025-02-09 14:30:00,"2,0","147,0","0,0","25,8","54,1","910,9"
