2023-12-01 00:30:00,"1,1","4,5","0,0","20,7","84,4","907,9"
2023-12-01 01:30:00,"1,8","60,0","0,0","21,7","76,9","907,4"
2023-12-01 02:30:00,"1,6","42,2","0,0","21,5","75,1","907,3"
2023-12-01 03:30:00,"1,4","11,4","0,0","20,3","84,2","907,1"
2023-12-01 04:30:00,"1,7","52,4",n,"19,8","87,4","907,7"
2023-12-01 05:30:00,"3,7","57,8","0,0","20,4","80,9","908,1"
2023-12-01 06:30:00,"1,9","73,5","0,0","21,3","77,9","908,9"
2023-12-01 07:30:00,"4,0","72,6","0,0","22,2","75,1","909,3"
2023-12-01 08:30:00,"4,7","77,8","0,0","23,8","69,3","909,7"
2023-12-01 09:30:00,"4,5","67,8","0,0","25,4","63,3","909,7"
2023-12-01 10:30:00,"4,0","52,8","0,0","26,8","57,7","909,2"
2023-12-01 11:30:00,"3,2","75,1","0,0","28,1","53,3","908,7"
2023-12-01 12:30:00,"4,2","81,6","0,0","29,2","48,6","907,8"
2023-12-01 13:30:00,"3,5","49,2","0,0","30,0","44,8","906,9"
2023-12-01 14:30:00,"4,0","83,1","0,0","29,9","47,3","905,9"
2023-12-01 15:30:00,"8,7","40,5","0,0","24,9","61,7","905,6"
2023-12-01 16:30:00,"5,7","73,1","1,4","20,9","80,0","906,3"
2023-12-01 17:30:00,"1,3","254,6","0,8","20,4","85,9","907,4"
2023-12-01 18:30:00,"1,5","299,2","0,0","20,8","85,0","906,6"
2023-12-01 19:30:00,"1,7","216,9","0,0","20,4","86,9","907,5"
2023-12-01 20:30:00,"1,7","248,8","0,1","20,2","87,4","908,2"
2023-12-01 21:30:00,"3,5","296,6","1,1","21,3","80,7","909,1"
2023-12-01 22:30:00,"1,8","34,5","4,0","21,2","79,8","909,1"
2023-12-01 23:30:00,"2,1","10,0","3,3","20,9","82,3","908,7"
2023-12-02 00:30:00,"3,6","46,7","1,8","20,6","83,8","907,1"
2023-12-02 01:30:00,"2,4","31,8","0,0","20,6","84,1","906,8"
2023-12-02 02:30:00,"1,7","35,6","0,0","20,7","82,5","906,6"
2023-12-02 03:30:00,"1,1","217,2","0,0","20,0","88,3","906,6"
2023-12-02 04:30:00,"0,9","253,2","0,0","19,6","89,3","907,2"
2023-12-02 05:30:00,"0,7","285,9","0,0","19,6","89,6","907,6"
2023-12-02 06:30:00,"1,7","83,2","0,0","20,0","89,0","908,5"
2023-12-02 07:30:00,"1,3","49,9","0,0","20,7","84,2","908,9"
2023-12-02 08:30:00,"1,9","68,4","0,0","21,7","82,1","909,3"
2023-12-02 09:30:00,"3,0","67,6","0,0","22,3","81,1","909,5"
2023-12-02 10:30:00,"4,7","71,4","0,0","23,1","75,3","909,2"
2023-12-02 11:30:00,"4,7","67,3","0,0","24,1","71,9","908,5"
2023-12-02 12:30:00,"5,0","60,5","0,0","24,9","68,7","907,7"
2023-12-02 13:30:00,"4,7","41,6","0,0","25,3","66,5","906,8"
