2025-04-01 00:30:00,"0,7","223,6","0,0","21,4","81,9","911,8"
2025-04-01 01:30:00,"0,7","86,9","0,0","21,7","75,6","911,4"
2025-04-01 02:30:00,"2,1","63,5","0,0","21,9","75,2","911,2"
2025-04-01 03:30:00,"3,0","54,3","0,0","21,5","76,7","911,2"
2025-04-01 04:30:00,"3,3","57,1","0,0","21,2","77,5","911,2"
2025-04-01 05:30:00,"3,7","56,2","0,0","20,7","79,6","911,4"
2025-04-01 06:30:00,"3,5","56,6","0,0","20,6","80,6","912,0"
2025-04-01 07:30:00,"4,8","63,4","0,0","20,9","79,9","912,5"
2025-04-01 08:30:00,"5,5","64,0","0,0","21,2","79,2","912,7"
2025-04-01 09:30:00,"4,9","72,3","0,0","22,2","72,4","913,1"
2025-04-01 10:30:00,"3,3","69,6","0,0","22,6","71,7","913,2"
2025-04-01 11:30:00,"3,3","66,2","0,0","23,6","65,6","912,6"
2025-04-01 12:30:00,"2,8","58,0","0,0","25,1","58,5","911,8"
2025-04-01 13:30:00,"2,5","61,5","0,0","26,0","54,0","911,0"
2025-04-01 14:30:00,"2,4","41,1","0,0","27,0","51,3","910,1"
2025-04-01 15:30:00,"1,7","48,4","0,0","27,6","50,0","909,7"
2025-04-01 16:30:00,"1,2","114,8","0,0","27,0","54,6","909,5"
2025-04-01 17:30:00,"1,0","111,4","0,0","25,9","60,5","909,4"
2025-04-01 18:30:00,"1,2","89,6","0,0","24,8","65,3","909,9"
2025-04-01 19:30:00,"0,8","189,8","0,0","24,1","67,9","910,5"
2025-04-01 20:30:00,"0,6","268,4","0,0","23,2","72,3","911,1"
2025-04-01 21:30:00,"0,7","226,2","0,0","23,0","72,2","911,4"
2025-04-01 22:30:00,"0,5","199,0","0,0","22,8","71,5","911,2"
2025-04-01 23:30:00,"0,7","194,2","0,0","22,6","72,3","911,2"
2025-04-02 00:30:00,"0,7","131,2","0,0","22,2","72,3","910,9"
2025-04-02 01:30:00,"0,8","80,5","0,0","22,2","74,6","910,7"
2025-04-02 02:30:00,"2,3","67,0","0,0","22,1","74,1","910,3"
2025-04-02 03:30:00,"3,8","56,4","0,0","21,5","77,3","910,2"
2025-04-02 04:30:00,"3,8","59,5","0,0","21,0","80,0","910,3"
2025-04-02 05:30:00,"3,2","47,9","0,0","20,8","81,2","910,8"
2025-04-02 06:30:00,"2,7","55,2","0,0","20,6","81,8","911,4"
2025-04-02 07:30:00,"2,5","68,3","0,0","20,6","83,4","912,2"
2025-04-02 08:30:00,"3,3","63,0","0,0","20,8","83,1","912,7"
2025-04-02 09:30:00,"4,9","61,9","0,0","22,0","74,7","912,9"
2025-04-02 10:30:00,"4,0","52,8","0,0","22,8","69,1","912,7"
2025-04-02 11:30:00,"3,1","56,8","0,0","23,9","65,8","912,2"
2025-04-02 12:30:00,"2,0","78,1","0,0","24,9","61,2","911,4"
2025-04-02 13:30:00,"1,3","121,1","0,0","25,1","61,5","910,6"
2025-04-02 14:30:00,"1,5","161,9","0,0","26,0","59,0","910,0"
2025-04-02 15:30:00,"1,3","106,0","0,0","25,4","61,5","909,6"
2025-04-02 16:30:00,"1,4","96,6","0,0","25,9","58,0","909,4"
2025-04-02 17:30:00,"1,4","77,9","0,0","25,2","61,1","909,3"
2025-04-02 18:30:00,"1,8","71,9","0,0","24,4","61,8","909,4"
2025-04-02 19:30:00,"2,1","64,7","0,0","23,9","62,0","909,6"
2025-04-02 20:30:00,"1,8","51,8","0,0","23,5","62,4","910,0"
2025-04-02 21:30:00,"1,1","52,3","0,0","23,2","61,5","910,4"
2025-04-02 22:30:00,"1,0","59,2","0,0","22,7","63,3","910,4"
2025-04-02 23:30:00,"1,4","63,6","0,0","22,4","63,9","910,4"
2025-04-03 00:30:00,"2,3","57,0","0,0","22,5","63,4","910,2"
2025-04-03 01:30:00,"4,3","54,8","0,0","21,3","70,6","909,8"
2025-04-03 02:30:00,"3,7","51,5","0,0","20,5","77,6","909,6"
2025-04-03 03:30:00,"3,8","54,6","0,0","20,4","78,3","909,7"
2025-04-03 04:30:00,"3,2","52,8","0,0","20,1","79,4","909,9"
2025-04-03 05:30:00,"3,2","38,4","0,0","19,8","81,1","910,4"
2025-04-03 06:30:00,"3,5","43,8","0,0","19,9","81,4","911,1"
2025-04-03 07:30:00,"3,4","59,3","0,0","20,1","81,6","911,6"
2025-04-03 08:30:00,"3,3","56,0","0,0","21,4","76,5","912,1"
2025-04-03 09:30:00,"3,3","34,4","0,0","21,6","74,2","912,2"
2025-04-03 10:30:00,"3,3","60,9","0,0","22,7","69,0","912,1"
2025-04-03 11:30:00,"2,7","29,1","0,0","23,8","64,1","911,4"
2025-04-03 12:30:00,"2,3","25,1","0,0","24,9","59,3","910,8"
2025-04-03 13:30:00,"2,3","27,2","0,0","26,1","55,3","910,0"
2025-04-03 14:30:00,"3,1","64,7","0,0","26,2","55,5","909,0"
2025-04-03 15:30:00,"2,7","73,7","0,0","26,5","55,2","908,7"
2025-04-03 16:30:00,"2,3","67,4","0,0","26,5","53,2","908,5"
2025-04-03 17:30:00,"2,0","70,2","0,0","25,7","57,9","908,8"
2025-04-03 18:30:00,"1,5","66,9","0,0","24,8","61,8","909,0"
2025-04-03 19:30:00,"1,1","48,0","0,0","24,3","61,7","909,4"
2025-04-03 20:30:00,"1,5","69,7","0,0","24,1","63,5","909,8"
2025-04-03 21:30:00,"1,2","41,5","0,0","23,5","67,1","910,1"
2025-04-03 22:30:00,"1,0","54,3","0,0","23,2","68,5","910,3"
2025-04-03 23:30:00,"2,0","43,5","0,0","23,2","67,2","910,2"
2025-04-04 00:30:00,"1,5","40,2","0,0","23,0","67,4","910,2"
2025-04-04 01:30:00,"1,5","38,7","0,0","22,7","68,1","909,2"
2025-04-04 02:30:00,"1,8","60,0","0,0","22,3","69,9","909,0"
2025-04-04 03:30:00,"2,7","58,0","0,0","21,3","74,7","909,0"
2025-04-04 04:30:00,"3,7","50,3","0,0","20,9","74,6","909,4"
2025-04-04 05:30:00,"4,3","45,3","0,0","20,5","76,7","909,9"
2025-04-04 06:30:00,"5,2","43,6","0,0","20,2","79,8","910,5"
2025-04-04 07:30:00,"5,3","47,4","0,0","20,2","81,3","911,1"
2025-04-04 08:30:00,"6,1","51,8","0,0","20,4","81,7","911,4"
2025-04-04 09:30:00,"4,5","37,5","0,0","21,6","75,9","911,8"
2025-04-04 10:30:00,"3,0","40,8","0,0","22,2","73,0","912,1"
2025-04-04 11:30:00,"2,7","29,1","0,0","24,0","64,1","911,6"
2025-04-04 12:30:00,"1,8","48,5","0,0","25,2","59,0","911,0"
2025-04-04 13:30:00,"2,3","64,6","0,0","26,2","56,2","910,2"
2025-04-04 14:30:00,"2,7","65,7","0,0","26,8","54,1","909,4"
2025-04-04 15:30:00,"2,3","71,5","0,0","26,1","57,7","909,0"
2025-04-04 16:30:00,"2,1","64,7","0,0","26,6","53,4","909,1"
2025-04-04 17:30:00,"1,6","82,5","0,0","25,8","56,9","909,3"
2025-04-04 18:30:00,"0,8","104,5","0,0","24,4","65,7","909,9"
2025-04-04 19:30:00,"0,5","221,3","0,0","23,9","67,4","910,6"
2025-04-04 20:30:00,"0,6","224,5","0,0","23,7","68,0","911,0"
2025-04-04 21:30:00,"0,6","207,3","0,0","23,4","67,9","911,4"
2025-04-04 22:30:00,"0,9","163,2","0,0","23,2","67,5","911,5"
2025-04-04 23:30:00,"1,5","192,7","0,0","23,0","68,1","911,8"
2025-04-05 00:30:00,"1,6","193,4","0,0","22,6","71,8","911,9"
2025-04-05 01:30:00,"1,7","154,5","0,0","21,5","77,5","911,6"
2025-04-05 02:30:00,"2,0","180,0","0,0","20,6","81,6","911,3"
2025-04-05 03:30:00,"1,4","182,9","0,0","20,1","82,7","911,3"
2025-04-05 04:30:00,"1,1","177,2","0,0","19,8","83,7","911,4"
2025-04-05 05:30:00,"0,5","216,2","0,0","19,7","87,0","912,1"
2025-04-05 06:30:00,"1,1","199,1","0,0","19,5","86,9","912,9"
2025-04-05 07:30:00,"1,2","181,1","0,0","19,7","85,8","913,7"
2025-04-05 08:30:00,"1,4","182,0","0,0","20,0","85,6","914,4"
2025-04-05 09:30:00,"1,4","153,7","0,2","20,1","86,5","914,6"
2025-04-05 10:30:00,"3,5","65,1","0,0","19,7","85,9","914,5"
2025-04-05 11:30:00,"3,2","48,5","0,0","20,0","79,4","914,2"
2025-04-05 12:30:00,"1,5","61,2","0,0","22,1","63,5","913,6"
2025-04-05 13:30:00,"1,6","207,5","0,0","24,2","57,9","912,9"
2025-04-05 14:30:00,"1,8","218,0","0,0","24,0","62,9","912,3"
2025-04-05 15:30:00,"1,5","193,0","0,0","23,7","64,7","912,0"
2025-04-05 16:30:00,"2,1","190,7","0,0","23,1","67,6","912,2"
2025-04-05 17:30:00,"4,2","210,9","0,0","21,7","76,4","912,7"
2025-04-05 18:30:00,"3,6","214,4","0,0","20,4","78,9","913,4"
2025-04-05 19:30:00,"4,0","211,0","0,0","20,2","78,9","914,0"
2025-04-05 20:30:00,"3,8","216,7","0,0","20,0","79,1","914,3"
2025-04-05 21:30:00,"3,3","222,7","0,0","19,5","79,9","914,4"
2025-04-05 22:30:00,"3,6","210,5","0,0","19,0","82,3","914,6"
2025-04-05 23:30:00,"3,9","215,3","0,0","18,8","83,6","914,4"
2025-04-06 00:30:00,"4,7","206,4","0,0","18,0","83,5","914,3"
2025-04-06 01:30:00,"3,9","203,4","0,0","17,5","83,7","914,2"
2025-04-06 02:30:00,"4,2","206,1","0,0","17,3","82,0","914,2"
2025-04-06 03:30:00,"3,9","207,7","0,0","17,2","79,9","914,3"
2025-04-06 04:30:00,"3,2","210,7","0,0","17,0","80,2","914,3"
2025-04-06 05:30:00,"3,0","209,5","0,0","16,9","80,2","914,6"
2025-04-06 06:30:00,"3,5","205,1","0,0","16,9","79,8","914,8"
2025-04-06 07:30:00,"3,7","204,8","0,0","17,4","78,4","915,3"
2025-04-06 08:30:00,"4,0","199,4","0,0","18,2","75,3","915,8"
2025-04-06 09:30:00,"3,1","188,4","0,0","19,7","70,4","916,3"
2025-04-06 10:30:00,"3,0","203,0","0,0","20,1","69,1","916,2"
2025-04-06 11:30:00,"2,5","205,0","0,0","20,7","68,4","915,7"
2025-04-06 12:30:00,"2,6","203,7","0,0","21,2","67,5","914,8"
2025-04-06 13:30:00,"2,9","203,1","0,0","21,3","68,5","914,1"
2025-04-06 14:30:00,"3,4","208,3","0,0","21,3","67,8","913,5"
2025-04-06 15:30:00,"3,0","204,7","0,0","21,4","67,6","913,3"
2025-04-06 16:30:00,"3,3","215,2","0,0","20,5","72,1","913,4"
2025-04-06 17:30:00,"3,5","203,6","0,0","20,1","71,8","913,4"
2025-04-06 18:30:00,"3,9","207,2","0,0","19,9","72,5","913,6"
2025-04-06 19:30:00,"3,8","205,4","0,0","19,6","73,1","914,2"
2025-04-06 20:30:00,"3,4","200,6","0,0","19,3","75,2","914,6"
2025-04-06 21:30:00,"4,2","202,7","0,0","19,0","76,1","914,6"
2025-04-06 22:30:00,"3,9","201,8","0,0","18,6","77,2","914,3"
2025-04-06 23:30:00,"4,7","203,0","0,0","18,0","79,0","913,7"
2025-04-07 00:30:00,"4,9","200,3","0,0","17,9","78,1","913,6"
2025-04-07 01:30:00,"3,3","199,9","0,0","17,5","79,6","912,6"
2025-04-07 02:30:00,"2,9","202,3","0,0","17,4","81,0","912,4"
2025-04-07 03:30:00,"2,5","208,6","0,0","17,2","82,8","912,2"
2025-04-07 04:30:00,"2,7","205,6","0,0","17,0","83,9","912,2"
2025-04-07 05:30:00,"2,6","218,7","0,0","16,5","85,1","912,3"
2025-04-07 06:30:00,"3,0","211,2","0,0","16,6","83,7","912,9"
2025-04-07 07:30:00,"3,1","209,8","0,0","16,9","81,1","913,5"
2025-04-07 08:30:00,"2,7","204,7","0,0","17,8","74,9","914,0"
2025-04-07 09:30:00,"3,2","190,2","0,0","18,6","69,6","914,2"
2025-04-07 10:30:00,"2,5","181,0","0,0","19,8","65,2","914,0"
2025-04-07 11:30:00,"2,7","189,1","0,0","20,6","61,9","913,6"
