2024-04-01 00:30:00,"1,0","226,1","0,0","21,9","80,6","909,4"
2024-04-01 01:30:00,"1,0","229,2","0,0","21,3","81,5","908,8"
2024-04-01 02:30:00,"1,2","225,8","0,0","21,0","77,0","908,8"
2024-04-01 03:30:00,"1,1","175,8","0,0","20,7","78,8","909,1"
2024-04-01 04:30:00,"1,2","182,4","0,0","19,8","84,3","908,9"
2024-04-01 05:30:00,"1,5","196,5","0,0","19,4","86,1","909,0"
2024-04-01 06:30:00,"0,8","229,0","0,0","19,1","87,6","909,4"
2024-04-01 07:30:00,"1,1","149,2","0,0","20,4","81,6","910,0"
2024-04-01 08:30:00,"1,0","193,4","0,0","20,8","81,4","910,5"
2024-04-01 09:30:00,"1,7","66,8","0,0","22,3","74,0","910,9"
2024-04-01 10:30:00,"3,2","66,7","0,0","22,8","71,7","910,7"
2024-04-01 11:30:00,"3,9","56,3","0,0","23,0","71,5","910,0"
2024-04-01 12:30:00,"3,7","47,9","0,0","23,7","69,0","909,2"
2024-04-01 13:30:00,"4,9","61,8","0,0","23,8","67,9","908,6"
2024-04-01 14:30:00,"3,3","55,1","0,0","24,1","68,0","908,0"
2024-04-01 15:30:00,"2,5","58,7","0,0","24,5","66,3","907,7"
2024-04-01 16:30:00,"2,7","52,6","0,0","24,4","66,0","907,6"
2024-04-01 17:30:00,"3,0","48,0","0,0","23,7","70,0","907,9"
2024-04-01 18:30:00,"3,7","40,8","0,0","22,9","74,1","908,1"
2024-04-01 19:30:00,"3,5","40,9","0,0","22,5","74,1","908,4"
2024-04-01 20:30:00,"2,4","67,4","0,0","22,1","75,8","908,8"
2024-04-01 21:30:00,"1,2","88,7","0,0","21,5","79,9","909,2"
2024-04-01 22:30:00,"1,2","51,1","0,0","21,5","82,0","909,2"
2024-04-01 23:30:00,"1,8","46,1","0,0","21,7","78,2","909,0"
2024-04-02 00:30:00,"1,7","68,0","0,0","21,2","80,7","909,1"
2024-04-02 01:30:00,"3,3","50,1","0,0","20,8","82,7","908,6"
2024-04-02 02:30:00,"3,2","45,9","0,0","20,8","82,5","908,0"
2024-04-02 03:30:00,"2,2","52,1","0,0","20,6","84,3","908,1"
2024-04-02 04:30:00,"2,3","56,7","0,0","20,4","84,8","908,2"
2024-04-02 05:30:00,"2,7","59,3","0,0","20,4","84,3","908,6"
2024-04-02 06:30:00,"1,0","54,5","0,0","20,3","86,4","909,4"
2024-04-02 07:30:00,"2,1","68,7","0,0","20,8","84,8","910,0"
2024-04-02 08:30:00,"2,6","61,0","0,0","22,2","78,9","910,6"
2024-04-02 09:30:00,"3,5","57,8","0,0","23,0","76,3","910,6"
2024-04-02 10:30:00,"3,6","54,9","0,0","23,5","73,6","910,6"
2024-04-02 11:30:00,"3,6","54,6","0,0","24,3","71,2","909,7"
2024-04-02 12:30:00,"4,1","62,1","0,0","25,0","69,2","908,8"
2024-04-02 13:30:00,"4,2","59,5","0,0","25,4","67,6","907,8"
2024-04-02 14:30:00,"4,5","57,7","0,0","25,7","66,5","907,1"
2024-04-02 15:30:00,"4,4","45,6","0,0","25,5","67,8","906,8"
2024-04-02 16:30:00,"5,0","49,0","0,0","24,3","74,8","906,9"
2024-04-02 17:30:00,"3,8","32,2","0,0","23,4","77,9","907,0"
2024-04-02 18:30:00,"1,9","19,5","0,0","23,1","78,6","907,1"
2024-04-02 19:30:00,"1,1","212,7","0,0","22,8","80,5","907,5"
2024-04-02 20:30:00,"1,7","198,9","0,0","22,1","84,9","907,8"
2024-04-02 21:30:00,"1,3","198,1","0,1","21,6","85,9","908,2"
2024-04-02 22:30:00,"1,4","127,0","0,0","21,6","85,1","908,7"
2024-04-02 23:30:00,"1,3","59,8","0,0","21,9","82,4","908,9"
2024-04-03 00:30:00,"1,3","56,1","0,0","22,0","81,8","908,5"
2024-04-03 01:30:00,"1,8","59,4","0,0","21,5","85,6","908,3"
2024-04-03 02:30:00,"1,5","58,3","0,1","21,2","89,3","907,7"
2024-04-03 03:30:00,"1,0","44,8","0,0","21,3","90,4","907,9"
2024-04-03 04:30:00,"0,6","140,0","0,0","21,4","90,3","908,3"
2024-04-03 05:30:00,"0,7","223,7","0,0","21,3","90,4","908,6"
2024-04-03 06:30:00,"1,0","187,9","0,0","21,3","90,5","909,2"
2024-04-03 07:30:00,"1,2","108,6","0,0","21,5","90,3","909,8"
2024-04-03 08:30:00,"1,4","187,4","0,0","21,9","88,3","910,6"
2024-04-03 09:30:00,"1,2","150,5","0,0","23,0","81,8","911,1"
2024-04-03 10:30:00,"1,7","150,5","0,0","24,5","72,6","911,1"
2024-04-03 11:30:00,"2,0","121,1","0,0","25,9","62,7","910,6"
2024-04-03 12:30:00,"2,1","89,7","0,0","27,1","54,9","909,8"
2024-04-03 13:30:00,"2,7","60,9","0,0","27,8","52,3","909,0"
2024-04-03 14:30:00,"3,7","49,5","0,0","27,4","56,3","908,4"
2024-04-03 15:30:00,"4,4","55,4","0,1","26,5","61,5","908,2"
2024-04-03 16:30:00,"2,4","57,9","0,0","26,5","56,7","908,3"
2024-04-03 17:30:00,"1,0","138,3","0,0","25,5","63,6","908,4"
2024-04-03 18:30:00,"0,9","124,1","0,0","24,4","71,1","908,7"
2024-04-03 19:30:00,"1,2","98,5","0,0","23,9","74,0","909,4"
2024-04-03 20:30:00,"2,1","62,2","0,0","23,7","74,1","910,4"
2024-04-03 21:30:00,"1,7","57,0","0,0","23,3","76,1","910,7"
2024-04-03 22:30:00,"3,4","50,5","0,0","23,1","73,1","910,8"
2024-04-03 23:30:00,"1,6","54,3","0,0","22,7","74,6","910,6"
2024-04-04 00:30:00,"1,2","82,2","0,0","22,1","77,9","910,2"
2024-04-04 01:30:00,"1,1","89,8","0,0","21,9","79,2","909,9"
2024-04-04 02:30:00,"2,0","44,2","0,0","21,8","81,4","909,7"
