2022-01-01 00:30:00,"2,2","36,4","0,0","19,8","96,8","906,7"
2022-01-01 01:30:00,"2,1","35,3","0,0","19,8","96,9","906,2"
2022-01-01 02:30:00,"2,2","34,6","0,0","19,6","97,7","905,8"
2022-01-01 03:30:00,"2,0","40,9","0,0","19,7","97,5","905,7"
2022-01-01 04:30:00,"3,0","44,5","0,0","19,5","98,2","905,8"
2022-01-01 05:30:00,"3,3","43,0","0,0","19,5","98,7","906,2"
2022-01-01 06:30:00,"3,5","44,9","0,0","19,6","98,4","906,8"
2022-01-01 07:30:00,"3,7","46,6","0,0","19,8","98,1","907,3"
2022-01-01 08:30:00,"3,8","48,8","0,0","20,3","95,4","907,9"
2022-01-01 09:30:00,"4,2","48,5","0,0","20,8","91,7","908,2"
2022-01-01 10:30:00,"4,6","51,2","0,2","21,6","86,6","908,3"
2022-01-01 11:30:00,"4,1","36,4","0,0","22,5","82,2","908,1"
2022-01-01 12:30:00,"3,5","33,8","0,0","23,0","80,1","907,4"
2022-01-01 13:30:00,"3,5","19,4","0,0","22,9","80,8","907,1"
2022-01-01 14:30:00,"2,8","40,4","0,0","25,5","71,6","906,2"
2022-01-01 15:30:00,"3,0","59,0","0,0","24,9","72,7","905,4"
2022-01-01 16:30:00,"2,9","32,9","0,6","21,6","87,1","905,4"
2022-01-01 17:30:00,"3,5","355,2","2,4","20,3","91,0","905,8"
2022-01-01 18:30:00,"2,1","15,5","0,8","19,8","92,5","906,4"
2022-01-01 19:30:00,"1,5","39,4","0,8","19,6","95,9","907,2"
2022-01-01 20:30:00,"1,0","65,1","0,0","19,5","97,3","907,9"
2022-01-01 21:30:00,"2,2","42,2","0,2","19,3","96,3","908,3"
2022-01-01 22:30:00,"2,1","31,4","0,2","19,5","92,2","909,0"
2022-01-01 23:30:00,"3,3","35,2","9,0","19,2","96,5","909,0"
2022-01-02 00:30:00,"4,6","18,1","7,6","18,5","97,9","908,8"
2022-01-02 01:30:00,"6,2","17,3","6,6","18,0","96,6","908,1"
2022-01-02 02:30:00,"3,2","26,2","0,4","18,2","97,5","907,9"
2022-01-02 03:30:00,"0,9","246,5","0,6","18,4","97,8","907,8"
2022-01-02 04:30:00,"1,1","118,4","0,6","18,3","98,7","908,0"
2022-01-02 05:30:00,"0,7","71,2","1,8","18,4","99,0","908,3"
2022-01-02 06:30:00,"3,1","51,9","8,0","18,4","99,1","908,8"
2022-01-02 07:30:00,"2,8","62,5","0,4","18,7","98,9","909,3"
2022-01-02 08:30:00,"1,9","45,1","0,0","19,1","98,3","909,7"
2022-01-02 09:30:00,"2,5","50,2","0,0","20,7","91,7","909,8"
2022-01-02 10:30:00,"3,6","44,4","1,2","21,0","89,0","909,6"
2022-01-02 11:30:00,"2,6","40,1","0,0","21,1","89,7","909,5"
2022-01-02 12:30:00,"3,1","53,4","0,2","22,6","86,2","908,6"
