2022-07-01 00:30:00,"1,0","32,1","0,0","17,5","69,6","913,5"
2022-07-01 01:30:00,"0,7","196,5","0,0","16,4","76,9","913,4"
2022-07-01 02:30:00,"0,7","153,3","0,0","15,7","80,0","913,0"
2022-07-01 03:30:00,"1,1","94,6","0,0","15,9","77,2","912,9"
2022-07-01 04:30:00,"1,0","44,0","0,0","15,2","79,4","912,8"
2022-07-01 05:30:00,"2,3","29,4","0,0","15,0","79,9","912,7"
2022-07-01 06:30:00,"2,8","39,4","0,0","14,4","84,1","913,2"
2022-07-01 07:30:00,"3,8","30,8","0,0","14,7","88,0","913,9"
2022-07-01 08:30:00,"2,4","39,3","0,0","14,9","87,9","914,6"
2022-07-01 09:30:00,"3,0","17,8","0,0","15,1","86,9","915,3"
2022-07-01 10:30:00,"3,1","14,7","0,0","15,8","84,2","915,6"
2022-07-01 11:30:00,"3,0","16,8","0,0","16,8","80,2","915,6"
2022-07-01 12:00:00,n,n,n,n,n,n
2022-07-01 12:30:00,"2,9","15,4","0,0","19,6","68,7","915,0"
2022-07-01 13:30:00,"3,1","24,4","0,0","20,5","62,3","914,2"
2022-07-01 14:30:00,"3,4","20,3","0,0","21,3","59,8","913,6"
2022-07-01 15:30:00,"3,3","24,4","0,0","21,2","60,2","913,3"
2022-07-01 16:30:00,"3,1","37,3","0,0","20,4","62,0","913,3"
2022-07-01 17:30:00,"2,5","24,5","0,0","19,1","66,5","913,8"
2022-07-01 18:30:00,"2,3","30,8","0,0","17,2","74,2","914,4"
2022-07-01 19:30:00,"2,3","28,2","0,0","16,4","77,2","914,8"
2022-07-01 20:30:00,"1,8","28,9","0,0","16,0","79,1","915,2"
2022-07-01 21:30:00,"2,3","19,4","0,0","16,0","78,6","915,5"
2022-07-01 22:30:00,"1,4","30,6","0,0","15,7","79,1","915,8"
2022-07-01 23:30:00,"1,2","35,4","0,0","15,4","80,0","915,9"
2022-07-02 00:30:00,"1,4","36,1","0,0","15,2","81,3","915,9"
2022-07-02 01:30:00,"1,0","30,4","0,0","14,9","83,3","915,7"
2022-07-02 02:30:00,"0,8","38,1","0,0","14,6","84,4","915,7"
2022-07-02 03:30:00,"0,7","42,4","0,0","14,4","85,1","915,5"
2022-07-02 04:30:00,"1,8","35,8","0,0","14,4","85,5","915,6"
2022-07-02 05:30:00,"2,8","37,6","0,0","14,3","88,2","915,6"
2022-07-02 06:30:00,"2,5","37,1","0,0","14,2","90,7","916,3"
2022-07-02 07:30:00,"3,2","38,2","0,0","14,9","88,3","916,6"
2022-07-02 08:30:00,"3,5","41,2","0,0","17,2","80,6","917,1"
2022-07-02 09:30:00,"4,7","37,9","0,0","17,9","77,8","917,6"
2022-07-02 10:30:00,"4,2","37,8","0,0","17,9","76,9","918,2"
2022-07-02 11:30:00,"3,7","39,2","0,0","18,8","74,1","918,3"
2022-07-02 12:00:00,n,n,n,n,n,n
2022-07-02 12:30:00,"4,0","37,8","0,0","20,5","66,1","917,6"
2022-07-02 13:30:00,"4,5","33,9","0,0","21,3","60,7","917,0"
2022-07-02 14:30:00,"4,1","38,0","0,0","22,4","56,3","916,4"
2022-07-02 15:30:00,"4,1","45,2","0,0","21,4","59,1","916,1"
