2025-03-01 00:30:00,"3,3","77,2","0,0","20,5","74,8","912,5"
2025-03-01 01:30:00,"2,7","83,9","0,0","20,0","75,5","912,4"
2025-03-01 02:30:00,"2,6","81,0","0,0","19,5","76,5","912,2"
2025-03-01 03:30:00,"2,7","80,2","0,0","19,3","75,2","912,1"
2025-03-01 04:30:00,"1,5","93,3","0,0","19,0","76,0","912,2"
2025-03-01 05:30:00,"0,7","215,4","0,0","18,4","81,9","912,5"
2025-03-01 06:30:00,"0,9","203,4","0,0","18,5","84,3","912,9"
2025-03-01 07:30:00,"0,9","189,6","0,0","19,5","79,0","913,6"
2025-03-01 08:30:00,"1,3","170,5","0,0","20,3","75,4","914,1"
2025-03-01 09:30:00,"1,6","148,6","0,0","20,7","75,5","914,4"
2025-03-01 10:30:00,"1,6","137,9","0,0","20,5","78,6","914,5"
2025-03-01 11:30:00,"2,0","147,8","0,0","21,5","73,4","914,0"
2025-03-01 12:30:00,"2,1","142,1","0,0","23,6","64,5","913,5"
2025-03-01 13:30:00,"2,2","129,6","0,0","25,0","58,7","913,0"
2025-03-01 14:30:00,"2,2","142,6","0,0","24,8","59,1","912,5"
2025-03-01 15:30:00,"2,3","115,6","0,0","25,5","51,3","912,2"
2025-03-01 16:30:00,"2,1","97,8","0,0","25,2","49,3","912,1"
2025-03-01 17:30:00,"2,1","85,0","0,0","24,3","53,8","912,0"
2025-03-01 18:30:00,"2,2","87,4","0,0","23,4","57,5","911,6"
2025-03-01 19:30:00,"1,2","94,9","0,0","22,9","60,6","911,9"
2025-03-01 20:30:00,"1,8","89,7","0,0","22,5","63,0","912,2"
2025-03-01 21:30:00,"2,3","88,5","0,0","22,4","63,5","912,6"
2025-03-01 22:30:00,"2,9","87,5","0,0","22,2","65,8","912,6"
2025-03-01 23:30:00,"3,9","78,8","0,0","21,7","68,1","912,5"
2025-03-02 00:30:00,"4,1","76,8","0,0","21,3","69,2","912,3"
2025-03-02 01:30:00,"3,3","61,7","0,0","20,4","72,0","912,1"
2025-03-02 02:30:00,"2,5","63,1","0,0","20,0","74,6","912,1"
2025-03-02 03:30:00,"1,3","82,8","0,0","19,8","76,1","912,0"
2025-03-02 04:30:00,"0,7","100,8","0,0","19,3","77,4","912,3"
2025-03-02 05:30:00,"1,1","137,3","0,0","18,9","80,1","912,6"
2025-03-02 06:30:00,"0,8","136,4","0,0","19,2","79,2","913,0"
2025-03-02 07:30:00,"1,2","127,4","0,0","20,3","75,9","913,6"
2025-03-02 08:30:00,"1,6","120,1","0,0","20,8","74,2","914,2"
2025-03-02 09:30:00,"1,6","141,7","0,0","21,4","73,6","914,6"
2025-03-02 10:30:00,"2,1","137,9","0,0","23,2","62,0","914,5"
2025-03-02 11:30:00,"1,7","135,8","0,0","24,7","56,1","914,1"
2025-03-02 12:30:00,"2,0","91,7","0,0","25,9","50,1","913,3"
2025-03-02 13:30:00,"2,1","105,8","0,0","26,6","49,1","912,5"
2025-03-02 14:30:00,"3,1","88,1","0,0","25,7","53,0","912,1"
2025-03-02 15:30:00,"2,1","135,2","0,0","24,4","61,6","911,9"
2025-03-02 16:30:00,"1,8","164,8","0,0","24,1","63,2","911,7"
2025-03-02 17:30:00,"1,3","163,8","0,0","23,9","62,5","911,6"
2025-03-02 18:30:00,"0,7","120,4","0,0","23,1","65,8","911,5"
2025-03-02 19:30:00,"1,0","147,7","0,0","22,7","66,4","911,8"
2025-03-02 20:30:00,"1,3","93,7","0,0","22,6","65,8","912,3"
2025-03-02 21:30:00,"2,9","80,7","0,0","22,7","64,7","912,7"
2025-03-02 22:30:00,"2,9","84,8","0,0","22,3","68,8","913,0"
2025-03-02 23:30:00,"3,2","77,7","0,0","21,8","71,1","913,0"
2025-03-03 00:30:00,"2,9","62,7","0,0","21,5","72,3","913,0"
2025-03-03 01:30:00,"3,1","61,7","0,0","20,7","76,7","912,5"
2025-03-03 02:30:00,"2,9","65,5","0,0","20,6","76,6","912,3"
2025-03-03 03:30:00,"2,4","71,7","0,0","20,2","78,9","912,1"
2025-03-03 04:30:00,"2,8","62,6","0,0","19,6","81,8","912,2"
2025-03-03 05:30:00,"1,8","48,3","0,0","19,3","82,1","912,6"
2025-03-03 06:30:00,"1,8","49,7","0,0","19,3","81,1","913,1"
2025-03-03 07:30:00,"2,1","67,1","0,0","20,6","72,7","913,6"
2025-03-03 08:30:00,"3,1","64,2","0,0","21,4","67,4","913,9"
2025-03-03 09:30:00,"3,3","66,3","0,0","22,5","61,7","914,1"
2025-03-03 10:30:00,"2,2","90,6","0,0","23,5","59,1","913,8"
2025-03-03 11:30:00,"2,4","80,5","0,0","24,9","52,5","913,4"
2025-03-03 12:30:00,"2,1","137,8","0,0","25,9","49,0","912,6"
2025-03-03 13:30:00,"1,7","101,1","0,0","26,5","47,3","911,8"
