2024-11-01 00:30:00,"3,1","65,4","0,0","18,3","78,7","910,4"
2024-11-01 01:30:00,"2,8","55,7","0,2","17,9","80,8","909,9"
2024-11-01 02:30:00,"0,8","129,6","0,0","17,7","83,4","910,0"
2024-11-01 03:30:00,"0,8","60,4","0,0","17,8","83,4","910,0"
2024-11-01 04:30:00,"0,9","110,5","0,0","17,7","84,7","910,2"
2024-11-01 05:30:00,"1,1","83,4","0,0","17,6","87,3","910,6"
2024-11-01 06:30:00,"0,8","145,4","0,0","17,9","86,1","911,3"
2024-11-01 07:30:00,"1,8","93,5","0,0","18,9","80,1","912,0"
2024-11-01 08:30:00,"1,7","67,5","0,0","19,4","76,6","912,5"
2024-11-01 09:30:00,"1,4","115,7","0,2","19,8","77,3","912,7"
2024-11-01 10:30:00,"2,3","67,2","0,0","21,5","65,7","912,4"
2024-11-01 11:30:00,"1,8","109,7","0,0","22,1","64,3","912,1"
2024-11-01 12:30:00,"1,7","101,0","0,0","23,2","60,3","911,4"
2024-11-01 13:30:00,"1,9","130,6","0,0","24,1","57,3","910,5"
2024-11-01 14:30:00,"2,4","95,8","0,0","24,6","54,4","909,8"
2024-11-01 15:30:00,"1,8","89,6","0,0","24,7","54,6","909,2"
2024-11-01 16:30:00,"2,1","68,8","0,0","24,1","58,0","908,9"
2024-11-01 17:30:00,"1,5","107,4","0,0","24,2","55,4","909,0"
2024-11-01 18:30:00,"1,0","98,0","0,0","22,8","61,0","909,4"
2024-11-01 19:30:00,"1,1","98,9","0,0","22,1","63,8","910,1"
2024-11-01 20:30:00,"1,4","78,3","0,0","21,7","65,4","910,8"
2024-11-01 21:30:00,"2,4","59,3","0,0","21,3","67,6","911,3"
2024-11-01 22:30:00,"2,8","58,2","0,0","21,1","68,6","911,5"
2024-11-01 23:30:00,"1,7","70,8","0,0","20,8","70,1","911,4"
2024-11-02 00:30:00,"0,9","54,0","0,0","20,7","71,3","911,4"
2024-11-02 01:30:00,"1,1","102,1","0,0","19,9","76,2","910,7"
