2023-03-01 00:30:00,"0,8","161,7","0,0","22,9","58,6","912,2"
2023-03-01 01:30:00,"1,9","106,6","0,0","22,0","63,9","912,0"
2023-03-01 02:30:00,"1,3","89,8","0,0","21,1","68,9","911,9"
2023-03-01 03:30:00,"2,3","71,8","0,0","20,4","72,2","912,0"
2023-03-01 04:30:00,"3,8","65,1","0,0","20,0","75,9","912,0"
2023-03-01 05:30:00,"4,9","67,5","0,0","19,5","80,5","912,0"
2023-03-01 06:30:00,"4,6","64,0","0,0","19,5","82,7","912,4"
2023-03-01 07:30:00,"6,1","63,8","0,0","20,4","77,8","913,0"
2023-03-01 08:30:00,"6,1","66,9","0,0","21,5","72,3","913,5"
2023-03-01 09:30:00,"4,3","57,9","0,0","22,7","68,0","913,7"
2023-03-01 10:30:00,"3,5","52,1","0,0","23,5","65,1","913,7"
2023-03-01 11:30:00,"2,8","58,5","0,0","24,8","59,6","913,0"
2023-03-01 12:30:00,"2,9","65,8","0,0","26,0","54,7","912,0"
2023-03-01 13:30:00,"2,3","56,6","0,0","27,1","49,6","911,0"
2023-03-01 14:30:00,"1,8","55,1","0,0","27,7","46,6","910,1"
2023-03-01 15:30:00,"1,6","106,5","0,0","28,4","42,9","909,4"
2023-03-01 16:30:00,"1,4","150,6","0,0","28,7","44,7","909,0"
2023-03-01 17:30:00,"1,8","104,1","0,0","27,3","53,7","909,0"
2023-03-01 18:30:00,"1,3","116,7","0,0","25,5","61,2","908,8"
2023-03-01 19:30:00,"2,0","64,9","0,0","24,4","64,3","909,6"
2023-03-01 20:30:00,"2,3","72,8","0,0","24,0","65,6","910,6"
2023-03-01 21:30:00,"2,8","66,0","0,0","23,6","66,7","911,0"
2023-03-01 22:30:00,"3,5","59,4","0,0","23,3","67,4","911,0"
2023-03-01 23:30:00,"3,6","54,2","0,0","23,0","67,3","910,9"
2023-03-02 00:30:00,"3,0","54,9","0,0","22,7","67,5","910,6"
2023-03-02 01:30:00,"1,7","52,5","0,0","22,3","69,8","910,3"
2023-03-02 02:30:00,"1,6","67,0","0,0","21,6","73,6","910,0"
2023-03-02 03:30:00,"3,1","65,2","0,0","21,6","72,2","909,8"
2023-03-02 04:30:00,"3,4","62,6","0,0","21,2","73,9","910,1"
2023-03-02 05:30:00,"2,5","71,4","0,0","20,6","77,2","910,6"
2023-03-02 06:30:00,"1,0","76,0","0,0","20,3","80,4","911,0"
2023-03-02 07:30:00,"1,4","60,6","0,0","20,8","80,1","911,5"
2023-03-03 07:30:00,"5,2","67,0","0,0","20,7","77,8","911,1"
2023-03-03 08:30:00,"5,0","68,0","0,0","20,8","77,8","911,6"
2023-03-03 09:30:00,"5,0","61,8","0,0","21,5","74,2","912,0"
2023-03-03 10:30:00,"4,7","64,5","0,0","22,8","69,1","911,9"
2023-03-03 11:30:00,"4,2","56,5","0,0","23,8","63,1","911,6"
2023-03-03 12:30:00,"3,2","67,1","0,0","24,9","58,5","911,1"
2023-03-03 13:30:00,"2,5","69,1","0,0","25,8","55,7","910,1"
2023-03-03 14:30:00,"1,7","85,5","0,0","26,2","55,4","909,4"
2023-03-03 15:30:00,"1,8","122,3","0,0","26,0","57,2","908,8"
2023-03-03 16:30:00,"1,6","116,8","0,0","26,0","56,0","908,7"
2023-03-03 17:30:00,"1,6","109,0","0,0","25,5","56,3","908,8"
2023-03-03 18:30:00,"1,9","93,6","0,0","24,2","60,0","909,3"
2023-03-03 19:30:00,"3,0","66,9","0,0","23,4","60,6","909,7"
2023-03-03 20:30:00,"2,6","59,9","0,0","23,2","58,8","910,3"
2023-03-03 21:30:00,"2,5","59,0","0,0","23,3","56,9","911,0"
2023-03-03 22:30:00,"2,5","57,2","0,0","23,1","57,2","911,4"
2023-03-03 23:30:00,"2,0","54,0","0,0","22,7","58,8","911,3"
2023-03-04 00:30:00,"2,4","79,7","0,0","22,3","60,0","910,8"
2023-03-04 01:30:00,"4,5","69,3","0,0","21,0","67,3","910,3"
2023-03-04 02:30:00,"4,6","64,1","0,0","20,1","75,2","910,0"
2023-03-04 03:30:00,"3,9","65,1","0,0","19,7","79,0","909,8"
2023-03-04 04:30:00,"3,4","62,1","0,0","19,4","81,5","910,0"
2023-03-04 05:30:00,"3,1","67,3","0,0","19,4","81,9","910,4"
2023-03-04 06:30:00,"3,3","71,9","0,0","19,4","81,0","911,1"
2023-03-04 07:30:00,"3,0","74,0","0,0","19,6","80,6","911,7"
2023-03-04 08:30:00,"3,1","62,5","0,0","20,1","79,4","912,2"
2023-03-04 09:30:00,"3,2","73,4","0,0","21,7","71,8","912,5"
2023-03-04 10:30:00,"3,1","56,5","0,0","23,3","64,6","912,3"
2023-03-04 11:30:00,"3,7","62,2","0,0","24,7","55,9","911,7"
2023-03-04 12:30:00,"3,3","61,0","0,0","25,7","50,3","911,0"
2023-03-04 13:30:00,"3,2","52,8","0,0","26,2","48,2","910,2"
2023-03-04 14:30:00,"2,8","64,8","0,0","26,7","46,6","909,7"
2023-03-04 15:30:00,"3,2","64,6","0,0","26,9","45,1","909,1"
2023-03-04 16:30:00,"2,6","68,4","0,0","26,9","45,1","908,6"
2023-03-04 17:30:00,"2,5","60,9","0,0","26,1","47,5","908,5"
2023-03-04 18:30:00,"1,8","85,8","0,0","24,8","53,5","908,6"
2023-03-04 19:30:00,"2,2","87,0","0,0","23,7","60,9","909,4"
2023-03-04 20:30:00,"1,7","70,8","0,0","23,0","62,7","910,1"
2023-03-04 21:30:00,"1,4","58,1","0,0","22,7","63,2","910,5"
2023-03-04 22:30:00,"2,8","58,0","0,0","22,7","60,5","910,3"
2023-03-04 23:30:00,"2,6","49,5","0,0","22,7","58,2","910,2"
2023-03-11 08:30:00,"4,5","71,6","0,0","21,3","70,5","910,7"
2023-03-11 09:30:00,"3,6","55,6","0,0","22,2","66,0","911,2"
2023-03-11 10:30:00,"3,5","71,5","0,0","23,3","61,6","911,1"
2023-03-11 11:30:00,"2,3","64,5","0,0","24,5","57,0","910,7"
