2024-02-01 00:30:00,"1,0","66,6","0,0","18,4","86,1","911,2"
2024-02-01 01:30:00,"0,9","47,9","0,1","18,6","84,3","910,2"
2024-02-01 02:30:00,"0,9","212,3","0,0","18,6","84,4","909,6"
2024-02-01 03:30:00,"1,0","100,1","0,0","18,4","87,7","909,9"
2024-02-01 04:30:00,"0,8","357,9","0,0","18,3","86,2","909,9"
2024-02-01 05:30:00,"1,0","92,5","0,0","18,0","87,1","910,1"
2024-02-01 06:30:00,"1,3","72,8","0,0","17,8","89,1","910,8"
2024-02-01 07:30:00,"2,0","68,7","0,0","18,4","88,1","911,6"
2024-02-01 08:30:00,"2,1","48,8","0,0","20,5","78,5","912,1"
2024-02-01 09:30:00,"2,9","55,0","0,0","22,1","72,2","912,3"
2024-02-01 10:30:00,"2,7","63,2","0,0","23,4","69,5","912,4"
2024-02-01 11:30:00,"3,7","59,8","0,0","24,2","67,5","912,1"
2024-02-01 12:30:00,"3,0","43,6","0,0","24,7","66,8","911,8"
2024-02-01 13:30:00,"2,5","55,7","0,0","25,9","61,8","911,3"
2024-02-01 14:30:00,"2,0","26,8","0,0","25,9","60,9","910,7"
2024-02-01 15:30:00,"2,3","35,4","0,0","25,1","64,1","910,2"
2024-02-01 16:30:00,"0,9","40,2","0,0","24,8","66,8","909,6"
2024-02-01 17:30:00,"1,8","67,3","0,2","24,6","69,3","909,8"
2024-02-01 18:30:00,"1,7","357,5","0,5","23,2","78,2","910,3"
2024-02-01 19:30:00,"1,2","97,4","0,0","23,4","75,8","910,8"
2024-02-01 20:30:00,"2,2","53,0","0,0","23,0","79,8","911,8"
2024-02-01 21:30:00,"1,3","60,9","0,0","22,8","82,9","912,0"
2024-02-01 22:30:00,"1,2","54,5","0,1","22,7","85,0","912,2"
2024-02-01 23:30:00,"1,0","97,9","0,0","22,3","87,0","911,8"
2024-02-02 00:30:00,"1,3","83,5","3,2","21,9","88,8","911,7"
2024-02-02 01:30:00,"1,4","159,3","7,0","19,2","88,6","911,6"
2024-02-02 02:30:00,"0,8","245,9","0,0","19,3","89,5","911,7"
2024-02-02 03:30:00,"0,6","252,5","0,0","19,7","89,6","911,7"
2024-02-02 04:30:00,"0,6","195,7","0,0","19,9","89,4","911,7"
2024-02-02 05:30:00,"1,2","91,8","0,0","20,0","89,0","911,7"
2024-02-02 06:30:00,"1,5","71,3","0,0","20,2","88,5","912,4"
2024-02-02 07:30:00,"3,0","63,6","0,0","21,0","84,0","912,9"
2024-02-02 08:30:00,"4,6","55,7","0,0","22,2","71,2","913,1"
2024-02-02 09:30:00,"4,3","57,5","0,0","22,8","66,5","913,6"
2024-02-02 10:30:00,"3,3","53,9","0,0","23,5","62,9","913,8"
2024-02-02 11:30:00,"3,2","57,6","0,0","25,1","48,7","913,5"
2024-02-02 12:30:00,"3,1","49,1","0,0","26,3","42,2","913,1"
2024-02-02 13:30:00,"2,6","76,5","0,0","27,2","41,5","912,6"
2024-02-02 14:30:00,"1,8","101,8","0,0","27,5","41,8","912,1"
2024-02-02 15:30:00,"2,1","143,4","0,0","26,4","46,6","911,6"
2024-02-02 16:30:00,"2,2","138,2","0,0","26,2","43,3","911,2"
2024-02-02 17:30:00,"1,9","104,5","0,0","25,3","42,8","911,3"
2024-02-02 18:30:00,"2,7","87,4","0,0","24,1","52,7","911,6"
2024-02-02 19:30:00,"1,1","167,3","0,0","23,4","58,5","912,1"
2024-02-02 20:30:00,"0,9","133,9","0,0","22,8","62,1","912,6"
2024-02-02 21:30:00,"2,0","71,6","0,0","22,9","64,0","912,9"
2024-02-02 22:30:00,"0,8","123,2","0,0","22,5","66,8","913,1"
2024-02-02 23:30:00,"0,8","162,9","0,0","22,1","69,5","913,1"
2024-02-03 00:30:00,"0,7","139,5","0,0","21,6","72,5","913,0"
2024-02-03 01:30:00,"1,3","156,3","0,0","21,3","74,0","912,3"
2024-02-03 02:30:00,"1,2","168,0","0,0","20,7","77,5","911,9"
2024-02-03 03:30:00,"0,9","182,3","0,8","19,9","84,8","911,8"
2024-02-03 04:30:00,"0,7","83,8","0,0","19,8","87,4","912,0"
2024-02-03 05:30:00,"1,2","71,4","0,4","19,8","87,6","912,5"
2024-02-03 06:30:00,"1,5","74,3","0,0","20,0","86,7","913,1"
2024-02-03 07:30:00,"3,0","66,5","0,0","20,5","84,5","913,7"
2024-02-03 08:30:00,"3,8","62,1","0,0","21,6","77,0","914,0"
2024-02-03 09:30:00,"3,5","80,4","0,0","23,0","68,8","914,0"
2024-02-03 10:30:00,"3,8","69,7","0,0","24,3","62,9","913,9"
2024-02-03 11:30:00,"4,5","59,9","0,0","24,5","60,9","913,6"
2024-02-03 12:30:00,"4,3","61,6","0,0","25,5","57,2","913,1"
2024-02-03 13:30:00,"3,0","69,2","0,0","26,3","54,5","912,7"
2024-02-03 14:30:00,"3,6","60,9","0,0","26,9","51,9","912,1"
2024-02-03 15:30:00,"4,3","59,3","0,0","26,9","50,1","911,6"
2024-02-03 16:30:00,"4,5","63,4","0,0","26,9","48,8","911,1"
2024-02-03 17:30:00,"4,4","78,9","0,0","26,5","48,3","911,0"
2024-02-03 18:30:00,"2,8","71,3","0,0","25,5","51,4","911,1"
2024-02-03 19:30:00,"1,2","100,4","0,0","24,2","60,8","911,8"
2024-02-03 20:30:00,"1,4","83,3","0,0","23,3","66,4","912,7"
2024-02-03 21:30:00,"0,8","132,2","0,0","23,0","67,5","913,2"
2024-02-03 22:30:00,"0,8","165,6","0,0","22,6","69,1","913,2"
2024-02-03 23:30:00,"0,5","184,5","0,0","22,1","73,1","912,7"
2024-02-04 00:30:00,"0,4","257,1","0,0","21,8","75,0","912,3"
2024-02-04 01:30:00,"1,4","81,5","0,0","21,6","76,2","911,9"
2024-02-04 02:30:00,"0,8","89,4","0,0","21,5","77,9","911,5"
2024-02-04 03:30:00,"0,3","228,2","0,0","21,0","82,2","911,5"
2024-02-04 04:30:00,"1,2","166,5","0,0","20,4","85,1","911,6"
2024-02-04 05:30:00,"0,6","271,6","0,0","20,3","86,7","912,0"
2024-02-04 06:30:00,"0,7","171,8","0,0","20,4","87,4","912,4"
2024-02-04 07:30:00,"3,5","54,5","0,0","20,6","83,8","912,7"
2024-02-04 08:30:00,"4,3","57,2","0,0","21,4","75,7","912,9"
2024-02-04 09:30:00,"4,5","59,0","0,0","22,4","67,5","913,0"
2024-02-04 10:30:00,"3,1","53,1","0,0","23,0","65,4","913,1"
2024-02-04 11:30:00,"2,7","61,1","0,0","23,9","63,3","912,6"
2024-02-04 12:30:00,"1,9","92,2","0,0","25,0","57,5","912,3"
2024-02-04 13:30:00,"1,5","138,8","0,0","26,3","53,5","911,9"
2024-02-04 14:30:00,"2,1","105,1","0,0","26,7","52,5","911,2"
2024-02-04 15:30:00,"3,2","75,9","0,0","26,4","52,2","910,4"
2024-02-04 16:30:00,"4,3","67,8","0,1","25,7","56,6","910,1"
2024-02-04 17:30:00,"3,7","65,1","0,0","24,7","61,1","910,2"
2024-02-04 18:30:00,"2,9","63,2","0,0","24,3","61,3","910,1"
2024-02-04 19:30:00,"2,4","67,4","0,0","24,0","62,4","910,7"
2024-02-04 20:30:00,"1,8","69,3","0,0","23,4","62,0","911,3"
2024-02-04 21:30:00,"2,4","59,7","0,0","23,2","59,0","911,6"
2024-02-04 22:30:00,"1,3","107,2","0,0","22,7","61,2","911,8"
2024-02-04 23:30:00,"1,5","151,5","0,0","21,7","67,7","911,4"
2024-02-05 00:30:00,"0,8","90,5","0,0","21,4","68,0","911,2"
2024-02-05 01:30:00,"2,0","70,6","0,0","21,9","63,1","910,7"
2024-02-05 02:30:00,"3,1","58,1","0,0","21,4","67,2","910,3"
2024-02-05 03:30:00,"4,8","48,4","0,0","21,1","72,8","910,3"
2024-02-05 04:30:00,"4,4","58,7","0,0","20,7","77,0","910,7"
2024-02-05 05:30:00,"4,2","50,1","0,0","20,3","79,8","910,8"
2024-02-05 06:30:00,"4,7","49,3","0,0","20,3","80,6","911,4"
2024-02-05 07:30:00,"4,0","62,4","0,0","20,6","80,7","912,0"
2024-02-05 08:30:00,"2,8","65,1","0,0","22,0","75,1","912,6"
2024-02-05 09:30:00,"3,2","64,4","0,0","22,5","71,8","912,8"
2024-02-05 10:30:00,"3,0","54,6","0,0","23,9","63,8","912,7"
2024-02-05 11:30:00,"2,8","49,1","0,0","25,4","57,1","912,3"
2024-02-05 12:30:00,"3,2","29,6","0,0","25,9","54,1","911,5"
2024-02-05 13:30:00,"2,3","37,3","0,0","26,4","50,1","910,9"
2024-02-05 14:30:00,"2,1","71,5","0,0","27,2","49,7","909,9"
2024-02-05 15:30:00,"2,4","61,0","0,0","27,0","51,1","909,1"
2024-02-05 16:30:00,"2,4","53,3","0,0","26,7","53,5","908,9"
2024-02-05 17:30:00,"2,4","66,7","0,0","26,3","55,2","909,0"
2024-02-05 18:30:00,"1,0","101,8","0,0","24,9","64,6","909,5"
2024-02-05 19:30:00,"0,6","143,1","0,0","24,2","68,9","910,4"
2024-02-05 20:30:00,"1,1","94,1","0,0","23,7","72,0","911,1"
2024-02-05 21:30:00,"1,9","42,6","0,0","23,8","68,1","911,7"
2024-02-05 22:30:00,"3,4","43,1","0,0","23,5","70,1","912,0"
2024-02-05 23:30:00,"2,9","43,0","0,0","23,3","70,6","911,5"
2024-02-06 00:30:00,"1,2","154,5","0,4","22,6","75,1","911,5"
2024-02-06 01:30:00,"0,6","247,1","0,0","22,0","82,0","911,1"
2024-02-06 02:30:00,"1,6","216,5","0,0","21,8","81,7","910,8"
2024-02-06 03:30:00,"0,7","257,5","0,1","21,4","83,0","910,5"
2024-02-06 04:30:00,"0,7","99,3","0,2","21,6","80,3","910,8"
2024-02-06 05:30:00,"1,0","204,1","0,2","20,8","86,9","911,3"
2024-02-06 06:30:00,"0,9","182,8","0,2","20,8","87,3","911,7"
