2024-10-01 00:30:00,"3,8","61,3","0,0","20,0","62,2","912,3"
2024-10-01 01:30:00,"4,3","63,4","0,0","19,4","67,0","911,5"
2024-10-01 02:30:00,"3,9","57,4","0,0","18,9","70,5","911,0"
2024-10-01 03:30:00,"4,5","59,9","0,0","18,3","75,4","910,9"
2024-10-01 04:30:00,"4,6","61,1","0,0","18,1","76,3","911,4"
2024-10-01 05:30:00,"4,0","68,1","0,0","18,0","76,5","912,3"
2024-10-01 06:30:00,"3,5","73,3","0,0","18,2","75,7","912,7"
2024-10-01 07:30:00,"3,9","68,0","0,0","18,6","74,7","913,3"
2024-10-01 08:30:00,"4,3","65,9","0,0","18,9","73,9","913,7"
2024-10-01 09:30:00,"5,0","62,1","0,0","20,5","64,2","913,5"
2024-10-01 10:30:00,"3,6","35,8","0,0","22,1","55,6","913,3"
2024-10-01 11:30:00,"2,8","63,8","0,0","24,0","46,9","912,5"
2024-10-01 12:30:00,"3,2","72,2","0,0","25,6","40,8","911,0"
2024-10-01 13:30:00,"2,3","61,6","0,0","27,1","34,3","909,7"
2024-10-01 14:30:00,"2,0","87,0","0,0","27,9","31,5","908,8"
2024-10-01 15:30:00,"2,4","144,9","0,0","27,3","36,7","908,2"
2024-10-01 16:30:00,"2,0","131,2","0,0","26,7","39,8","908,1"
2024-10-01 17:30:00,"2,1","99,9","0,0","25,5","43,6","908,4"
2024-10-01 18:30:00,"2,8","87,1","0,0","23,9","47,4","908,7"
2024-10-01 19:30:00,"3,5","66,3","0,0","23,2","48,6","909,2"
2024-10-01 20:30:00,"4,0","53,9","0,0","22,7","49,4","909,9"
2024-10-01 21:30:00,"3,5","48,1","0,0","22,5","49,5","910,4"
2024-10-01 22:30:00,"3,2","38,4","0,0","22,3","49,3","910,6"
2024-10-01 23:30:00,"3,7","33,8","0,0","22,0","49,7","910,1"
2024-10-02 00:30:00,"3,0","44,4","0,0","21,6","51,5","909,5"
2024-10-02 01:30:00,"3,2","57,7","0,0","21,1","52,7","908,9"
2024-10-02 02:30:00,"4,6","57,2","0,0","19,8","56,4","908,5"
2024-10-02 03:30:00,"5,8","52,8","0,0","18,9","60,6","908,3"
2024-10-02 04:30:00,"6,1","46,7","0,0","18,3","64,6","908,4"
2024-10-02 05:30:00,"5,2","50,2","0,0","17,7","68,4","908,9"
2024-10-02 06:30:00,"5,8","55,6","0,0","17,8","70,0","909,6"
2024-10-02 07:30:00,"5,3","62,0","0,0","18,6","68,9","910,3"
2024-10-02 08:30:00,"4,0","61,0","0,0","20,1","64,9","910,6"
2024-10-02 09:30:00,"4,2","65,0","0,0","21,8","59,4","910,6"
2024-10-02 10:30:00,"3,9","72,9","0,0","23,8","52,3","910,2"
2024-10-02 11:30:00,"3,8","79,5","0,0","25,6","45,1","909,4"
2024-10-02 12:30:00,"2,6","83,2","0,0","27,3","36,1","908,4"
2024-10-02 13:30:00,"1,7","288,2","0,0","29,5","30,0","907,2"
2024-10-02 14:30:00,"2,7","60,9","0,0","30,0","28,6","906,3"
2024-10-02 15:30:00,"2,2","76,4","0,0","30,5","27,4","905,9"
2024-10-02 16:30:00,"1,9","78,1","0,0","30,3","28,0","905,9"
2024-10-02 17:30:00,"3,8","68,5","0,0","28,9","31,8","906,1"
2024-10-02 18:30:00,"2,5","71,4","0,0","27,3","35,9","906,6"
2024-10-02 19:30:00,"2,0","80,5","0,0","26,1","40,1","907,5"
2024-10-02 20:30:00,"2,7","45,3","0,0","25,6","41,3","907,9"
2024-10-02 21:30:00,"3,3","51,2","0,0","25,1","41,2","908,3"
2024-10-02 22:30:00,"4,9","39,8","0,0","24,4","41,8","908,5"
2024-10-02 23:30:00,"4,5","41,8","0,0","24,0","41,2","908,5"
2024-10-03 00:30:00,"4,4","36,4","0,0","23,8","40,8","908,3"
2024-10-03 01:30:00,"4,6","44,7","0,0","23,6","40,3","907,8"
2024-10-03 02:30:00,"3,8","48,1","0,0","23,1","41,5","907,5"
2024-10-03 03:30:00,"3,4","54,3","0,0","21,8","46,1","907,6"
2024-10-03 04:30:00,"3,3","45,4","0,0","22,1","44,9","907,9"
2024-10-03 05:30:00,"4,4","52,1","0,0","21,8","44,3","908,4"
2024-10-03 06:30:00,"4,9","42,7","0,0","22,4","40,1","909,0"
2024-10-03 07:30:00,"4,0","66,2","0,0","23,4","38,7","910,1"
2024-10-03 08:30:00,"3,9","71,0","0,0","24,4","38,0","910,9"
2024-10-03 09:30:00,"3,2","53,2","0,0","26,3","33,3","910,9"
2024-10-03 10:30:00,"3,1","80,7","0,0","27,9","30,1","910,8"
2024-10-03 11:30:00,"2,3","60,6","0,0","29,3","26,6","910,3"
2024-10-03 12:30:00,"1,7","11,9","0,0","30,9","24,4","909,4"
2024-10-03 13:30:00,"1,9","122,6","0,0","31,9","22,5","908,3"
2024-10-03 14:30:00,"2,7","138,1","0,0","31,4","23,0","907,7"
2024-10-03 15:30:00,"2,1","140,0","0,0","31,5","22,3","907,5"
2024-10-03 16:30:00,"2,0","117,9","0,0","30,6","25,6","907,7"
2024-10-03 17:30:00,"2,4","87,6","0,0","28,9","28,1","908,1"
2024-10-03 18:30:00,"2,7","75,2","0,0","27,7","29,8","908,5"
2024-10-03 19:30:00,"2,8","61,4","0,0","27,2","30,6","909,2"
2024-10-03 20:30:00,"3,1","57,9","0,0","26,8","31,7","910,0"
2024-10-03 21:30:00,"2,4","61,1","0,0","26,4","33,1","910,6"
2024-10-03 22:30:00,"1,2","101,9","0,0","25,9","33,8","910,9"
2024-10-03 23:30:00,"1,6","119,8","0,0","24,8","36,8","910,5"
2024-10-04 00:30:00,"1,9","82,5","0,0","24,3","38,2","910,0"
2024-10-04 01:30:00,"2,1","95,2","0,0","23,4","41,7","909,6"
2024-10-04 02:30:00,"1,8","100,8","0,0","22,0","48,1","909,6"
2024-10-04 03:30:00,"2,7","85,8","0,0","21,3","58,9","909,7"
2024-10-04 04:30:00,"5,0","61,3","0,0","20,7","65,3","910,0"
2024-10-04 05:30:00,"5,3","60,4","0,0","20,1","68,8","910,8"
2024-10-04 06:30:00,"4,9","67,5","0,0","19,9","70,2","911,5"
2024-10-04 07:30:00,"4,7","66,4","0,0","20,2","68,7","912,4"
2024-10-04 08:30:00,"4,5","65,9","0,0","21,1","63,8","912,6"
2024-10-04 09:30:00,"4,2","80,7","0,0","22,0","59,3","912,7"
2024-10-04 10:30:00,"3,3","60,0","0,0","22,9","55,4","912,3"
2024-10-04 11:30:00,"2,4","85,5","0,0","24,1","51,6","911,8"
