2023-08-01 00:30:00,"3,5","40,0","0,0","16,8","74,3","915,9"
2023-08-01 01:30:00,"3,3","40,0","0,0","16,8","74,9","915,4"
2023-08-01 02:30:00,"3,7","48,9","0,0","16,2","76,9","914,8"
2023-08-01 03:30:00,"3,6","58,2","0,0","15,6","80,3","914,5"
2023-08-01 04:30:00,"2,7","59,2","0,0","15,2","81,7","914,4"
2023-08-01 05:30:00,"2,2","56,1","0,0","14,8","83,5","914,8"
2023-08-01 06:30:00,"1,3","64,5","0,0","14,6","84,7","915,3"
2023-08-01 07:30:00,"1,5","149,9","0,0","13,8","85,7","916,1"
2023-08-01 08:30:00,"0,9","252,5","0,0","13,7","88,4","916,9"
2023-08-01 09:30:00,"1,2","252,8","0,0","15,9","79,1","917,5"
2023-08-01 10:30:00,"1,4","177,6","0,0","17,7","72,5","917,9"
2023-08-01 11:30:00,"1,5","140,7","0,0","19,5","62,6","917,6"
2023-08-01 12:30:00,"1,6","174,6","0,0","20,5","54,4","916,9"
2023-08-01 13:30:00,"1,6","159,6","0,0","21,1","51,9","916,0"
2023-08-01 14:30:00,"1,6","158,8","0,0","21,8","47,9","915,4"
2023-08-01 15:30:00,"1,5","169,3","0,0","22,2","45,2","915,1"
2023-08-01 16:30:00,"1,4","146,4","0,0","22,0","46,6","915,1"
2023-08-01 17:30:00,"1,2","137,6","0,0","20,2","53,1","915,5"
2023-08-01 18:30:00,"1,6","88,3","0,0","18,9","57,7","916,2"
2023-08-01 19:30:00,"2,7","64,3","0,0","18,4","59,0","916,4"
2023-08-01 20:30:00,"3,4","57,1","0,0","18,0","60,7","916,7"
2023-08-01 21:30:00,"2,0","56,7","0,0","17,7","61,4","916,8"
2023-08-01 22:30:00,"2,0","60,8","0,0","17,7","59,0","916,9"
2023-08-01 23:30:00,"1,2","64,4","0,0","17,4","59,4","916,6"
2023-08-02 00:30:00,"0,5","198,3","0,0","16,6","62,7","916,3"
2023-08-02 01:30:00,"0,7","80,7","0,0","16,5","62,5","915,7"
2023-08-02 02:30:00,"0,7","164,1","0,0","16,0","65,2","915,3"
2023-08-02 03:30:00,"1,3","181,3","0,0","15,5","67,3","914,9"
2023-08-02 04:30:00,"1,1","212,3","0,0","14,6","71,7","914,9"
2023-08-02 05:30:00,"1,1","201,1","0,0","14,0","74,1","915,3"
2023-08-02 06:30:00,"0,4","266,0","0,0","13,7","75,4","915,5"
2023-08-02 07:30:00,"2,4","62,1","0,0","15,1","71,3","916,0"
2023-08-02 08:30:00,"4,2","63,9","0,0","15,5","72,8","916,8"
2023-08-02 09:30:00,"4,4","64,2","0,0","16,1","72,2","917,5"
2023-08-02 10:30:00,"3,1","45,2","0,0","17,2","68,6","917,5"
2023-08-02 11:30:00,"3,7","58,2","0,0","18,5","61,5","916,9"
