2024-06-01 00:30:00,"1,0","202,1","0,0","15,8","77,5","916,7"
2024-06-01 01:30:00,"1,0","183,2","0,0","14,9","79,4","916,6"
2024-06-01 02:30:00,"1,4","188,2","0,0","14,3","80,7","916,5"
2024-06-01 03:30:00,"0,9","182,3","0,0","13,7","84,0","916,4"
2024-06-01 04:30:00,"1,1","203,6","0,0","13,7","82,6","916,6"
2024-06-01 05:30:00,"1,0","166,0","0,0","13,5","83,6","916,7"
2024-06-01 06:30:00,"0,5","228,4","0,0","13,4","83,8","917,0"
2024-06-01 07:30:00,"0,6","263,4","0,0","14,6","78,1","917,7"
2024-06-01 08:30:00,"1,1","223,4","0,0","15,9","70,9","918,5"
2024-06-01 09:30:00,"1,0","171,2","0,0","18,0","61,6","918,8"
2024-06-01 10:30:00,"1,1","201,1","0,0","19,1","57,2","918,7"
2024-06-01 11:30:00,"1,9","143,1","0,0","19,8","56,0","918,3"
2024-06-01 12:30:00,"1,9","131,3","0,0","20,1","57,7","917,5"
2024-06-01 13:30:00,"2,1","122,0","0,0","20,3","57,8","916,7"
2024-06-01 14:30:00,"2,0","104,0","0,0","20,7","56,6","916,3"
2024-06-01 15:30:00,"2,2","96,9","0,0","20,4","58,1","916,2"
2024-06-01 16:30:00,"2,8","84,8","0,0","19,6","62,2","916,4"
2024-06-01 17:30:00,"2,7","79,0","0,0","18,7","66,7","916,7"
2024-06-01 18:30:00,"3,5","71,9","0,0","18,1","69,4","916,9"
2024-06-01 19:30:00,"2,2","60,6","0,0","17,7","71,6","917,4"
2024-06-01 20:30:00,"2,0","57,1","0,0","17,6","71,9","917,8"
2024-06-01 21:30:00,"1,5","67,3","0,0","17,2","73,5","918,1"
2024-06-01 22:30:00,"1,1","94,4","0,0","16,9","74,8","918,0"
2024-06-01 23:30:00,"1,1","100,6","0,0","16,6","76,8","917,9"
2024-06-02 00:30:00,"1,5","90,7","0,0","16,4","77,4","917,8"
2024-06-02 01:30:00,"0,6","187,3","0,0","16,0","78,6","917,2"
2024-06-02 02:30:00,"0,8","115,0","0,0","16,1","75,1","916,6"
2024-06-02 03:30:00,"1,1","156,8","0,0","15,7","78,4","916,4"
