2025-01-01 00:30:00,"0,5","186,9","0,0","20,0","84,8","909,1"
2025-01-01 01:30:00,"1,6","59,6","0,0","19,9","84,3","908,4"
2025-01-01 02:30:00,"1,2","32,8","0,0","19,8","85,3","907,9"
2025-01-01 03:30:00,"1,1","37,9","0,0","19,5","87,7","908,2"
2025-01-01 04:30:00,"1,8","41,2","0,1","19,9","85,9","908,4"
2025-01-01 05:30:00,"0,5","266,8","0,0","19,4","89,0","908,8"
2025-01-01 06:30:00,"1,1","61,0","2,1","19,3","89,7","909,3"
2025-01-01 07:30:00,"1,8","56,1","3,6","19,3","89,8","909,8"
2025-01-01 08:30:00,"1,3","34,0","0,0","19,7","87,6","910,5"
2025-01-01 09:30:00,"2,2","75,0","0,0","20,5","84,0","910,8"
2025-01-01 10:30:00,"4,7","55,3","1,8","19,4","88,7","910,6"
2025-01-01 11:30:00,"4,7","61,0","0,1","19,6","88,2","910,3"
2025-01-01 12:30:00,"4,5","63,4","0,0","20,5","85,0","909,8"
2025-01-01 13:30:00,"3,7","64,2","0,0","21,5","79,5","909,2"
2025-01-01 14:30:00,"4,1","55,7","0,0","21,5","78,5","908,6"
2025-01-01 15:30:00,"4,4","61,6","0,0","21,2","80,5","908,1"
2025-01-01 16:30:00,"5,9","43,8","0,0","20,5","81,2","908,0"
2025-01-01 17:30:00,"6,0","44,0","0,0","19,6","85,7","908,2"
2025-01-01 18:30:00,"6,2","33,2","0,0","19,3","83,6","908,3"
2025-01-01 19:30:00,"5,4","40,8","0,0","19,2","85,9","908,3"
2025-01-01 20:30:00,"2,6","45,5","0,1","19,5","84,9","909,4"
2025-01-01 21:30:00,"1,7","85,1","0,1","19,2","88,3","910,1"
2025-01-01 22:30:00,"0,7","182,5","0,0","19,2","90,1","910,6"
2025-01-01 23:30:00,"1,4","87,7","0,0","19,0","90,3","909,9"
2025-01-02 00:30:00,"3,0","35,3","0,0","18,8","90,0","908,8"
2025-01-02 01:30:00,"2,3","32,5","0,0","18,8","88,6","908,4"
2025-01-02 02:30:00,"2,1","40,8","0,0","18,8","89,9","908,4"
2025-01-02 03:30:00,"4,0","37,7","0,0","18,8","90,4","908,0"
2025-01-02 04:30:00,"4,1","37,3","0,0","18,8","90,6","908,1"
2025-01-02 05:30:00,"3,5","45,0","0,0","18,8","88,7","908,6"
2025-01-02 06:30:00,"3,3","44,6","0,0","19,1","87,5","909,3"
2025-01-02 07:30:00,"3,6","25,4","0,0","20,1","83,2","909,7"
2025-01-02 08:30:00,"3,2","20,9","0,0","20,9","80,0","910,2"
2025-01-02 09:30:00,"2,7","35,3","0,0","22,2","73,6","910,2"
2025-01-02 10:30:00,"2,6","344,0","0,0","23,9","65,0","910,0"
2025-01-02 11:30:00,"3,1","326,7","0,0","24,6","61,5","909,4"
2025-01-02 12:30:00,"4,4","35,7","1,0","23,3","71,8","908,7"
2025-01-02 13:30:00,"5,0","50,8","0,0","23,3","76,8","907,8"
2025-01-02 14:30:00,"4,2","43,3","0,3","22,9","73,6","907,1"
2025-01-02 15:30:00,"2,1","98,3","0,0","23,6","73,6","906,8"
2025-01-02 16:30:00,"1,4","89,1","0,0","24,2","65,6","906,3"
2025-01-02 17:30:00,"0,7","140,7","0,0","24,9","65,3","906,0"
2025-01-02 18:30:00,"4,6","15,4","0,9","22,4","66,3","906,1"
2025-01-02 19:30:00,"2,2","16,7","0,0","22,9","63,4","907,1"
2025-01-02 20:30:00,"2,0","10,5","0,0","22,6","66,1","907,8"
2025-01-02 21:30:00,"0,8","169,1","0,0","21,2","73,8","908,3"
2025-01-02 22:30:00,"1,5","66,6","0,0","20,9","76,3","908,3"
2025-01-02 23:30:00,"3,4","42,9","0,0","20,4","82,2","908,1"
2025-01-03 00:30:00,"4,7","52,6","0,0","19,7","85,5","907,6"
2025-01-03 01:30:00,"5,6","39,8","0,8","19,1","87,9","907,3"
2025-01-03 02:30:00,"4,2","41,7","0,0","18,6","89,6","907,1"
2025-01-03 03:30:00,"3,6","46,6","0,0","18,6","88,9","906,5"
2025-01-03 04:30:00,"1,7","42,3","0,0","18,6","88,7","906,8"
2025-01-03 05:30:00,"1,1","80,5","0,0","18,6","89,0","907,2"
2025-01-03 06:30:00,"2,3","63,1","0,0","18,7","89,3","907,7"
