2023-11-01 00:30:00,"1,4","163,3","0,7","20,5","84,8","907,8"
2023-11-01 01:30:00,"1,4","114,6","1,4","19,7","87,7","906,9"
2023-11-01 02:30:00,"1,1","208,9","0,4","19,5","87,6","906,4"
2023-11-01 03:30:00,"0,8","253,5","0,0","19,5","87,7","906,0"
2023-11-01 04:30:00,"1,0","55,6","0,0","19,6","86,6","906,1"
2023-11-01 05:30:00,"0,6","70,0","0,0","19,9","84,2","906,4"
2023-11-01 06:30:00,"1,5","45,5","0,0","20,3","83,1","906,8"
2023-11-01 07:30:00,"0,8","344,0","0,0","21,3","80,5","907,0"
2023-11-01 08:30:00,"2,2","76,6","0,0","21,9","79,6","907,3"
2023-11-01 09:30:00,"2,3","68,6","0,0","23,0","74,8","907,3"
2023-11-01 10:30:00,"3,3","65,5","0,0","24,4","69,7","907,1"
2023-11-01 11:30:00,"3,2","80,0","0,0","26,0","63,6","906,5"
2023-11-01 12:30:00,"2,4","86,7","0,0","27,4","58,6","905,8"
2023-11-01 13:30:00,"1,3","42,0","0,0","28,7","52,3","904,7"
2023-11-01 14:30:00,"2,2","240,2","0,0","27,7","54,8","904,1"
2023-11-01 15:30:00,"1,9","168,9","0,0","25,7","62,7","904,1"
2023-11-01 16:30:00,"1,6","78,6","0,0","26,0","61,6","904,0"
2023-11-01 17:30:00,"1,5","87,6","0,0","26,2","62,3","904,4"
2023-11-01 18:30:00,"3,6","220,1","0,0","24,0","74,4","905,2"
2023-11-01 19:30:00,"3,1","224,4","0,0","21,4","82,5","906,6"
2023-11-01 20:30:00,"1,1","163,5","1,6","20,5","85,0","907,2"
2023-11-01 21:30:00,"1,2","176,0","9,0","20,2","85,6","907,6"
2023-11-01 22:30:00,"1,4","202,7","0,0","20,2","83,9","907,6"
2023-11-01 23:30:00,"1,3","229,2","0,0","20,2","88,0","907,3"
2023-11-02 00:30:00,"0,8","245,7","0,0","20,1","89,4","906,8"
2023-11-02 01:30:00,"0,7","182,5","0,0","19,9","88,6","906,5"
2023-11-02 02:30:00,"0,6","192,2","0,0","20,0","86,9","906,3"
2023-11-02 03:30:00,"1,0","223,5","0,0","19,9","88,1","906,7"
2023-11-02 04:30:00,"0,6","134,7","0,0","19,9","89,1","907,1"
2023-11-02 05:30:00,"0,8","178,9","0,0","19,9","89,5","907,6"
2023-11-02 06:30:00,"1,0","79,9","0,0","20,1","88,7","908,1"
2023-11-02 07:30:00,"1,0","198,7","0,0","20,8","85,5","908,6"
2023-11-02 08:30:00,"1,2","120,5","0,0","20,7","87,2","908,9"
2023-11-02 09:30:00,"1,4","92,0","0,0","21,2","85,8","908,8"
2023-11-02 10:30:00,"3,2","68,9","0,0","21,1","85,2","908,4"
2023-11-02 11:30:00,"3,1","73,2","0,0","22,2","79,8","907,9"
2023-11-02 12:30:00,"2,8","83,1","0,0","23,4","74,2","907,3"
2023-11-02 13:30:00,"2,2","147,3","0,0","23,6","74,8","906,5"
2023-11-02 14:30:00,"3,0","86,6","0,0","24,6","70,2","905,8"
2023-11-02 15:30:00,"2,4","88,8","0,0","24,4","70,6","905,2"
2023-11-02 16:30:00,"1,2","142,3","0,3","23,8","74,9","906,0"
2023-11-02 17:30:00,"0,8","148,9","0,2","22,5","81,8","906,0"
2023-11-02 18:30:00,"0,8","300,2","0,0","22,1","84,4","906,3"
2023-11-02 19:30:00,"1,7","63,8","0,0","22,4","80,5","907,0"
2023-11-02 20:30:00,"0,6","185,1","0,0","22,2","84,3","907,6"
2023-11-02 21:30:00,"0,8","175,1","0,0","21,7","84,7","908,2"
2023-11-02 22:30:00,"1,5","36,1","0,0","22,0","82,6","908,3"
2023-11-02 23:30:00,"0,5","34,1","0,0","21,6","85,6","907,8"
2023-11-03 00:30:00,"2,3","50,6","0,0","21,4","85,0","907,3"
2023-11-03 01:30:00,"4,1","53,5","0,0","21,1","84,9","906,8"
2023-11-03 02:30:00,"5,5","60,9","0,0","20,8","85,9","906,3"
2023-11-03 03:30:00,"5,7","60,7","0,1","20,7","85,9","906,8"
2023-11-03 04:30:00,"5,8","65,1","0,1","20,4","88,3","907,3"
2023-11-03 05:30:00,"4,7","55,6","0,0","20,3","89,4","907,4"
2023-11-03 06:30:00,"3,7","71,9","0,0","20,4","89,2","907,7"
2023-11-03 07:30:00,"4,8","67,6","0,0","20,7","86,8","908,0"
2023-11-03 08:30:00,"4,4","58,7","0,0","21,5","82,1","908,3"
2023-11-03 09:30:00,"5,1","42,9","0,0","22,6","74,8","908,4"
2023-11-03 10:30:00,"5,7","44,3","0,0","23,8","69,8","907,9"
2023-11-03 11:30:00,"5,4","44,2","0,0","25,2","64,8","907,1"
2023-11-03 12:30:00,"5,9","46,2","0,0","26,1","61,4","906,2"
2023-11-03 13:30:00,"4,5","41,8","0,0","26,7","59,6","905,5"
2023-11-03 14:30:00,"3,8","40,5","0,0","26,9","59,9","904,8"
2023-11-03 15:30:00,"3,1","40,6","0,0","27,3","59,1","904,1"
2023-11-03 16:30:00,"4,2","73,5","0,0","27,3","59,7","903,4"
2023-11-03 17:30:00,"4,2","67,9","0,0","26,3","64,0","903,8"
2023-11-03 18:30:00,"4,8","52,4","0,0","25,6","66,9","904,4"
2023-11-03 19:30:00,"4,4","43,2","0,0","25,2","69,4","905,3"
2023-11-03 20:30:00,"5,9","49,0","0,0","24,8","70,9","906,1"
2023-11-03 21:30:00,"6,6","51,3","0,0","24,3","73,1","906,5"
2023-11-03 22:30:00,"3,5","38,9","0,0","24,1","73,5","906,6"
2023-11-03 23:30:00,"2,6","36,4","0,0","24,1","69,7","906,2"
2023-11-04 00:30:00,"2,5","48,3","0,0","23,6","71,5","905,6"
2023-11-04 01:30:00,"3,8","41,2","0,0","23,0","74,4","905,0"
2023-11-04 02:30:00,"2,3","25,1","0,0","22,8","74,3","904,7"
2023-11-04 03:30:00,"2,6","273,8","0,0","22,3","73,4","905,6"
